S.no,Date,TradeType,TradeId,EntryTime,EntryPrice,ExitTime,ExitPrice,Reason,Profit,Profit%,ProfitCost,ProfitCost%,DayATR,UpperBand,LowerBand,SMA,BandRangePercent,BandChangePercent,
2,04-02-20,l,1,04-02-20 10:57,30609.1,04-02-20 11:58,30708.8,SMA Exit,99.70117,0.32572398,-22.935547,-0.07493048,1.6027791643860902,30592.339832509442,30274.710167490575,30433.52500000001,1.0436834544104465,6.642695478944873
2,06-02-20,l,0,06-02-20 11:54,31163.15,06-02-20 13:10,31280.7,SMA Exit,117.54883,0.37720457,-7.3378906,-0.023546692,1.5998332171187555,31161.193025849007,30823.036974150975,30992.11499999999,1.0911035006743868,165.91328284139593
2,11-02-20,l,0,11-02-20 09:16,31324.25,11-02-20 10:15,31442.95,SMA Exit,118.69922,0.37893713,-6.8359375,-0.021823147,1.5103175624984566,31235.41888774083,30856.89311225916,31046.155999999995,1.2192355648849744,110.33383373289176
2,02-03-20,l,0,02-03-20 09:17,29679.65,02-03-20 09:19,29504.7,Trade SL,-174.95117,-0.5894651,-293.3203,-0.9882877,1.6536094908142451,29621.251087416702,28804.69091258327,29212.970999999987,2.795197293809762,76.41594620424644
2,03-03-20,l,0,03-03-20 13:48,29134.6,03-03-20 14:15,29056.7,SMA Exit,-77.90039,-0.26738104,-194.2832,-0.666847,1.8520474446414557,29126.417973149288,28787.954026850723,28957.186000000005,1.168842671033591,-7.039803548984428
2,05-03-20,l,0,05-03-20 10:45,28836.65,05-03-20 11:51,28958.8,SMA Exit,122.15039,0.42359424,6.5585938,0.022743952,2.019209659036798,28788.737828220772,28471.866171779242,28630.302000000007,1.106770220033061,27.313296661170465
2,05-03-20,l,1,05-03-20 10:50,28976.05,05-03-20 11:51,28958.8,SMA Exit,-17.25,-0.05953192,-133.11914,-0.4594109,2.019209659036798,28963.491986197972,28360.972013802035,28662.232000000004,2.1021390532179685,198.91043709158328
2,06-03-20,l,1,06-03-20 13:17,27938.85,06-03-20 13:22,27848.3,Trade SL,-90.54883,-0.32409647,-202.12305,-0.723448,2.0128700290764057,27924.261419851122,27458.774580148856,27691.51799999999,1.6809726346611469,21.83529490779883
2,06-03-20,l,0,06-03-20 12:33,27697.05,06-03-20 13:45,27780.05,SMA Exit,83.0,0.2996709,-27.955078,-0.10093161,2.0128700290764057,27666.36630502867,27381.815694971338,27524.091000000004,1.0338238238542843,83.2670747729852
2,11-03-20,l,0,11-03-20 09:24,26753.85,11-03-20 09:32,26668.25,Trade SL,-85.59961,-0.3199525,-192.44336,-0.7193109,2.92567576917326,26746.70952769366,26259.314472306352,26503.012000000006,1.8390176006685854,27.39736350376896
2,11-03-20,l,1,11-03-20 11:46,26602.75,11-03-20 12:12,26521.25,Trade SL,-81.5,-0.3063593,-187.74805,-0.70574677,2.92567576917326,26595.910204304968,26236.05579569504,26415.983000000004,1.3622601461014272,52.97564895758303
2,12-03-20,l,0,12-03-20 12:22,24694.1,12-03-20 12:24,24569.95,Trade SL,-124.15039,-0.50275326,-222.67969,-0.9017526,2.8644126161618777,24606.044792991128,24055.223207008883,24330.634000000005,2.2639014913554854,49.25736279098892
2,13-03-20,l,0,13-03-20 12:08,24520.7,13-03-20 12:40,24736.1,Trigger Fallback,215.40039,0.8784431,116.88672,0.4766859,3.818521283253421,24467.317336595584,23507.788663404415,23987.553,4.000110695706098,39.672350625590994
2,13-03-20,l,1,13-03-20 13:04,25355.3,13-03-20 13:05,25211.4,Trade SL,-143.90039,-0.56753576,-245.0332,-0.9663983,3.818521283253421,25349.531331565173,24172.914668434823,24761.222999999998,4.751851970843078,11.678156511250666
2,16-03-20,l,0,16-03-20 10:53,23965.7,16-03-20 10:58,23869.2,Trade SL,-96.5,-0.40265882,-192.16992,-0.801854,4.603213246115315,23909.36131739986,23561.38668260014,23735.374,1.4660592026050259,17.827903377799043
2,17-03-20,l,0,17-03-20 13:06,23258.7,17-03-20 13:08,23143.3,Trade SL,-115.39844,-0.49615172,-208.20312,-0.8951624,5.323869058992686,23242.56155069529,22912.77244930472,23077.667000000005,1.4290400385384197,20.914391415176592
2,19-03-20,l,0,19-03-20 10:13,19305.25,19-03-20 10:14,19156.2,Trade SL,-149.05078,-0.7720738,-225.97461,-1.1705345,6.409265452427418,19277.41215239578,18706.08384760422,18991.748,3.0082976290100367,-74.61720173658452
2,19-03-20,l,1,19-03-20 11:00,19365.0,19-03-20 11:06,19763.75,Trade Target,398.75,2.059127,320.4922,1.6550074,6.409265452427418,19356.21838621397,18987.13761378603,19171.678,1.9251354650747663,-32.15056626651618
2,19-03-20,l,2,19-03-20 11:05,19566.05,19-03-20 11:07,19653.9,Trigger Fallback,87.84961,0.44899002,9.408203,0.048084326,6.409265452427418,19522.92753846359,18876.504461536417,19199.716000000004,3.3668366601212965,55.72432282810462
2,19-03-20,l,3,19-03-20 11:11,19850.9,19-03-20 11:14,20333.55,Trade Target,482.6504,2.431378,402.28125,2.026514,6.409265452427418,19850.69659784143,18690.689402158576,19270.693000000003,6.019540634490177,214.29629564605585
2,19-03-20,l,4,19-03-20 13:00,20256.8,19-03-20 13:10,20381.45,Trigger Fallback,124.64844,0.6153412,43.371094,0.21410634,6.409265452427418,20254.71070303844,19624.417296961557,19939.564,3.161018997591332,14.196955111659811
2,20-03-20,l,1,20-03-20 11:35,19825.3,20-03-20 11:38,19761.05,Trade SL,-64.25,-0.32408082,-143.42188,-0.7234285,6.937790237304283,19792.077449486984,19412.74455051301,19602.410999999996,1.9351338923256678,64.14449457248718
2,20-03-20,l,0,20-03-20 11:29,19703.25,20-03-20 12:05,19951.1,Trigger Fallback,247.84961,1.2579124,168.54102,0.85539705,6.937790237304283,19701.542476586823,19458.46352341317,19580.002999999997,1.2414653520413244,-43.719983048249134
2,23-03-20,l,0,23-03-20 10:51,17877.2,23-03-20 10:58,17433.65,Trade SL,-443.54883,-2.4810867,-514.1699,-2.8761213,6.951437715512332,17843.546911680387,17632.801088319633,17738.17400000001,1.1880919837676296,-36.700768339361886
2,24-03-20,l,0,24-03-20 09:18,17678.7,24-03-20 09:21,17568.5,Trade SL,-110.19922,-0.62334466,-180.69336,-1.0220964,9.24110914625095,17604.55480328796,16422.497196712036,17013.525999999998,6.947752080173878,117.76807613736695
2,24-03-20,l,1,24-03-20 13:29,17472.7,24-03-20 13:35,17391.5,Trade SL,-81.19922,-0.46472052,-150.92773,-0.8637917,9.24110914625095,17449.09143455388,17118.464565446116,17283.778,1.9129317045599863,-42.828244029916775
2,25-03-20,l,0,25-03-20 11:30,17198.7,25-03-20 12:21,17234.25,SMA Exit,35.55078,0.20670623,-33.314453,-0.19370332,9.206207925960351,17181.933848857992,16822.72215114201,17002.328,2.112720668110756,4.264473719886303
2,25-03-20,l,2,25-03-20 12:45,17721.45,25-03-20 12:48,17662.3,Trade SL,-59.148438,-0.3337675,-129.91602,-0.7331004,9.206207925960351,17695.10147824565,16957.30652175435,17326.204,4.258260819803921,148.19927803030671
2,25-03-20,l,1,25-03-20 12:37,17488.9,25-03-20 12:52,17841.3,Trade Target,352.4004,2.0149946,281.74023,1.610966,9.206207925960351,17462.01804073885,17073.19995926115,17267.609,2.2517192824883896,79.69427790907942
2,26-03-20,l,0,26-03-20 09:23,18716.65,26-03-20 09:38,18964.9,Trigger Fallback,248.25,1.3263592,172.88672,0.92370546,8.726636555023967,18714.960824702517,18277.687175297477,18496.323999999997,2.3641111034010898,14.402915592494395
2,26-03-20,l,1,26-03-20 09:28,18885.35,26-03-20 09:55,19287.8,Trade Target,402.45117,2.1310232,326.10352,1.726754,8.726636555023967,18851.475717331356,18195.202282668637,18523.338999999996,3.5429542949179873,61.892031988905195
2,31-03-20,l,0,31-03-20 09:17,19096.85,31-03-20 09:20,19033.6,Trade SL,-63.25,-0.33120647,-139.50977,-0.73053813,8.704650629833724,19088.525989918206,18495.774010081783,18792.149999999994,3.1542531314214877,-0.5092234009411855
2,01-04-20,l,0,01-04-20 12:18,18390.5,01-04-20 12:24,18329.4,Trade SL,-61.09961,-0.33223465,-134.53906,-0.7315683,8.185388147973464,18372.12887836647,18143.927121633533,18258.028000000002,1.2498707786675456,78.24748293608387
2,01-04-20,l,1,01-04-20 14:58,18235.05,01-04-20 15:23,18175.55,Trade SL,-59.5,-0.3262947,-132.32227,-0.7256479,8.185388147973464,18225.616733645376,18036.76726635463,18131.192000000003,1.0415722655782766,9.418284267200757
2,07-04-20,l,0,07-04-20 09:18,18241.0,07-04-20 09:27,18152.65,Trade SL,-88.34961,-0.48434633,-161.13672,-0.8833766,8.464757042467944,18186.46097562903,16464.28902437097,17325.375,9.940171287825287,960.1819505911758
2,07-04-20,l,1,07-04-20 12:27,18422.75,07-04-20 12:57,18567.8,Trigger Fallback,145.05078,0.78734595,71.07031,0.38577473,8.464757042467944,18415.96682399266,18149.245176007353,18282.606000000007,1.458881999564551,50.27732764483491
2,07-04-20,l,2,07-04-20 15:02,19039.75,07-04-20 15:23,19057.85,EndTime,18.09961,0.09506222,-58.095703,-0.30512848,8.464757042467944,19038.095255659417,18832.254744340582,18935.175,1.0870800577171038,-7.074698157548115
2,08-04-20,l,0,08-04-20 14:45,19126.95,08-04-20 14:47,19050.85,Trade SL,-76.09961,-0.3978659,-152.45508,-0.79706955,7.839886604156816,19098.73084046647,18612.833159533537,18855.782000000003,2.5769160936042446,10.343536050578383
2,09-04-20,l,0,09-04-20 09:19,19591.9,09-04-20 09:25,19505.75,Trade SL,-86.15039,-0.4397245,-164.3457,-0.83884513,8.018622030182852,19564.408982265308,18475.639017734688,19020.023999999998,5.724335387434949,196.7061884458337
2,09-04-20,l,1,09-04-20 13:06,19767.25,09-04-20 13:35,19702.65,Trade SL,-64.59961,-0.32680118,-143.54102,-0.7261557,8.018622030182852,19757.059929815226,19388.03407018477,19572.547,1.8854258448348888,21.15455239558979
2,09-04-20,l,2,09-04-20 15:00,19909.4,09-04-20 15:01,19854.2,DaySL,-55.20117,-0.27726185,-134.72852,-0.67670804,8.018622030182852,19900.46193950314,19447.61206049686,19674.037,2.301763888144972,71.68407076652848
2,13-04-20,l,1,13-04-20 11:41,19769.65,13-04-20 11:58,19704.5,Trade SL,-65.15039,-0.32954752,-144.09766,-0.72888315,7.219861283006643,19756.7814967224,19305.460503277605,19531.121000000003,2.3107787486688296,165.08204244505117
2,13-04-20,l,0,13-04-20 11:36,19690.05,13-04-20 12:18,19684.7,SMA Exit,-5.3515625,-0.02717902,-84.10156,-0.4271272,7.219861283006643,19626.010997378013,19389.931002621997,19507.971000000005,1.2101719587137756,9.765015185972446
2,15-04-20,l,0,15-04-20 09:18,19948.9,15-04-20 09:21,19881.55,Trade SL,-67.34961,-0.33761063,-147.01172,-0.73694146,6.789489400607726,19875.902185609404,19183.1138143906,19529.508,3.547392854027889,277.4351647678207
2,16-04-20,l,0,16-04-20 11:12,19121.05,16-04-20 11:33,19243.9,Trigger Fallback,122.84961,0.6424836,46.11914,0.24119565,6.974589466543741,19099.648181282206,18852.6298187178,18976.139000000003,1.3017314141955105,10.973662279722085
2,17-04-20,l,0,17-04-20 09:18,20315.2,17-04-20 09:25,20251.6,Trade SL,-63.59961,-0.3130642,-144.73438,-0.71244377,6.662670480538167,20236.98758348698,18694.486416513028,19465.737000000005,7.924185798739364,456.84598173838265
2,20-04-20,l,0,20-04-20 14:21,20928.65,20-04-20 14:24,20861.9,Trade SL,-66.75,-0.3189408,-150.33203,-0.7183074,6.309935077057411,20913.072876664723,20675.955123335283,20794.514000000003,1.1402899501735861,30.18160082488923
2,21-04-20,l,0,21-04-20 14:26,19482.05,21-04-20 14:36,19422.15,Trade SL,-59.90039,-0.3074645,-137.70898,-0.7068505,6.140486898943073,19479.52380353668,19238.970196463328,19359.247000000003,1.2425772917373827,60.09163807818187
2,22-04-20,l,1,22-04-20 10:36,19399.6,22-04-20 10:39,19311.3,Trade SL,-88.29883,-0.45515797,-165.7207,-0.8542481,6.498038408350773,19324.514822710786,18946.00917728922,19135.262000000002,1.9780531116927815,82.1324601320739
2,22-04-20,l,0,22-04-20 10:31,19229.3,22-04-20 10:46,19422.05,Trigger Fallback,192.75,1.0023766,115.447266,0.6003716,6.498038408350773,19226.807833221235,19012.46416677877,19119.636000000002,1.121065623019529,-25.054550163233646
2,22-04-20,l,2,22-04-20 10:41,19501.4,22-04-20 10:46,19422.05,Trade SL,-79.34961,-0.40689185,-157.19531,-0.8060719,6.498038408350773,19469.375796467793,18861.020203532215,19165.198000000004,3.1742724126073667,215.4761921850469
2,23-04-20,l,0,23-04-20 09:25,19872.35,23-04-20 09:29,19810.0,Trade SL,-62.34961,-0.31375057,-141.71289,-0.71311593,6.217817555039611,19872.23183777576,19577.50416222424,19724.868,1.494193398665682,15.159774032275308
2,24-04-20,l,0,24-04-20 12:23,19790.75,24-04-20 12:56,19793.75,SMA Exit,3.0,0.015158596,-76.16992,-0.3848764,5.884528509148127,19784.57504218054,19577.488957819467,19681.032000000003,1.0522115118814486,56.90383416396928
2,27-04-20,l,0,27-04-20 09:17,19948.4,27-04-20 10:50,20122.2,Trigger Fallback,173.79883,0.8712419,93.6582,0.46950233,5.928711227730746,19863.702876068415,19363.67712393159,19613.690000000002,2.5493711389178975,312.836010728504
2,27-04-20,l,1,27-04-20 10:04,20088.0,27-04-20 10:53,20109.4,SMA Exit,21.40039,0.10653321,-58.99414,-0.29367852,5.928711227730746,20085.276026426232,19837.945973573776,19961.611000000004,1.2390285175502915,-71.92537307615208
2,28-04-20,l,0,28-04-20 09:16,20387.85,28-04-20 09:52,20351.85,SMA Exit,-36.0,-0.17657575,-117.478516,-0.57621825,5.596636977578551,20291.314593992836,19895.12740600716,20093.220999999998,1.9717455354006068,224.15433340837097
2,29-04-20,l,0,29-04-20 14:21,20969.95,29-04-20 14:57,21231.25,Trigger Fallback,261.30078,1.2460725,176.89844,0.8435806,5.280128109672511,20968.631178555785,20715.40482144421,20842.017999999996,1.2149800326992155,82.47944841500887
2,30-04-20,l,0,30-04-20 09:16,21640.9,30-04-20 10:28,21852.95,SMA Exit,212.04883,0.97985214,125.0625,0.5778988,5.128816532871965,21583.263171639155,20739.626828360844,21161.445,3.986666994046536,50.191508568868805
2,05-05-20,l,0,05-05-20 09:18,20146.5,05-05-20 09:25,20076.75,Trade SL,-69.75,-0.34621397,-150.19727,-0.74552536,5.550103279761434,20132.67594558055,19392.426054419462,19762.551000000007,3.745720333175049,300.0512104916352
2,05-05-20,l,1,05-05-20 13:03,19860.85,05-05-20 13:18,19795.3,Trade SL,-65.54883,-0.3300404,-144.86133,-0.7293813,5.550103279761434,19853.949594171732,19502.668405828263,19678.308999999997,1.7851187738919523,63.233391220595806
2,06-05-20,l,0,06-05-20 13:37,19783.7,06-05-20 13:50,19709.4,Trade SL,-74.29883,-0.37555578,-153.28516,-0.77480537,5.654531600426484,19746.54590817676,19529.34609182324,19637.946,1.1060210490115272,8.969387110220364
2,08-05-20,l,0,08-05-20 09:17,19866.85,08-05-20 09:19,19799.85,Trade SL,-67.0,-0.33724523,-146.33398,-0.73657364,5.270874129387358,19781.7437500251,19246.378249974903,19514.061,2.743485838494595,225.82453231649947
2,11-05-20,l,0,11-05-20 09:16,19629.05,11-05-20 09:27,19537.35,Trade SL,-91.70117,-0.4671707,-170.0332,-0.86623245,5.18216803468178,19591.233736097052,19210.80626390294,19401.019999999997,1.9608632545820328,-15.987959375983904
2,12-05-20,l,0,12-05-20 13:01,18466.25,12-05-20 13:30,18386.85,Trade SL,-79.40039,-0.42997572,-153.10547,-0.8291097,5.227980177149902,18461.408313697888,18264.68368630213,18363.04600000001,1.0713071643765257,57.598647342340634
2,12-05-20,l,1,12-05-20 14:15,18569.2,12-05-20 14:27,18680.65,Trigger Fallback,111.45117,0.60019374,36.95117,0.19899173,5.227980177149902,18563.649158038446,18290.24084196156,18426.945000000003,1.483741966326409,15.249983353161142
2,12-05-20,l,2,12-05-20 14:20,18715.9,12-05-20 14:37,18816.05,Trigger Fallback,100.15039,0.53510857,25.085938,0.13403544,5.227980177149902,18684.377792508018,18209.198207491998,18446.788000000008,2.5759475580031577,94.37625991058853
2,13-05-20,l,0,13-05-20 09:18,19848.65,13-05-20 09:24,19784.0,Trade SL,-64.65039,-0.3257168,-143.91602,-0.72506696,5.144605471722877,19827.315031173253,18091.05096882674,18959.182999999997,9.157905498071898,425.69356183241274
2,15-05-20,l,0,15-05-20 14:18,18934.05,15-05-20 14:23,18874.2,Trade SL,-59.851562,-0.31610543,-135.4668,-0.71546656,5.054704682705865,18899.340659318663,18679.719340681335,18789.53,1.1688494530588467,80.3692288721183
2,18-05-20,l,0,18-05-20 13:50,17788.95,18-05-20 14:01,17734.1,Trade SL,-54.84961,-0.3083353,-125.896484,-0.707723,4.91725342172095,17783.289746507864,17573.65825349214,17678.474000000002,1.1858008390075077,24.301829290651185
2,19-05-20,l,0,19-05-20 09:16,17825.1,19-05-20 09:24,17743.1,Trade SL,-82.0,-0.4600255,-153.13672,-0.85910726,5.430029680204097,17808.312574940697,17432.565425059292,17620.438999999995,2.1324505585894022,16.953139633947245
2,20-05-20,l,1,20-05-20 09:21,17722.2,20-05-20 09:24,17631.5,Trade SL,-90.69922,-0.51178306,-161.4082,-0.91076845,5.38775964171896,17709.55358902984,17309.98241097016,17509.768,2.281990132934274,178.80044360618083
2,20-05-20,l,0,20-05-20 09:16,17637.15,20-05-20 09:30,17569.75,Trade SL,-67.40039,-0.3821501,-137.8125,-0.7813762,5.38775964171896,17592.373652830775,17386.042347169223,17489.208,1.1797635756950893,46.274416137725105
2,20-05-20,l,2,20-05-20 11:30,17624.95,20-05-20 11:32,17600.0,DaySL,-24.949219,-0.14155626,-95.39844,-0.54126924,5.38775964171896,17622.413317734885,17399.45668226511,17510.934999999998,1.273242322410394,2.4789705588828634
2,21-05-20,l,0,21-05-20 09:17,18065.3,21-05-20 09:19,18009.6,Trade SL,-55.70117,-0.30833238,-127.85156,-0.70771897,5.141867629827605,18044.860945811546,17615.895054188448,17830.377999999997,2.405814905455725,11.593180789921588
2,26-05-20,l,0,26-05-20 09:17,17630.75,26-05-20 09:22,17558.65,Trade SL,-72.09961,-0.4089424,-142.47852,-0.8081251,5.119311756947168,17581.554771016392,16984.80922898361,17283.182,3.4527527513902383,172.00619265912766
2,27-05-20,l,0,27-05-20 09:16,17668.3,27-05-20 09:19,17614.55,Trade SL,-53.75,-0.30421716,-124.31445,-0.70360166,4.874611325880533,17596.32524805338,17301.166751946625,17448.746000000003,1.691574260446891,133.8033541315924
2,27-05-20,l,1,27-05-20 12:18,17952.85,27-05-20 13:48,18314.65,Trade Target,361.80078,2.0152833,289.26562,1.611252,4.874611325880533,17940.697460229097,17745.5485397709,17843.123,1.0936926257707005,107.04181039377383
2,27-05-20,l,2,27-05-20 13:47,18266.05,27-05-20 14:05,18655.55,Trade Target,389.5,2.1323712,315.6582,1.7281141,4.874611325880533,18259.51474255065,17923.23525744934,18091.374999999996,1.8587834540012,16.31427716544979
2,27-05-20,l,3,27-05-20 13:52,18416.75,27-05-20 14:07,18788.6,Trade Target,371.8496,2.0190837,297.4375,1.6150379,4.874611325880533,18416.182392458686,17836.951607541312,18126.567,3.1954797889604465,93.0630203923015
2,28-05-20,l,0,28-05-20 09:17,18997.55,28-05-20 09:48,19220.15,Trigger Fallback,222.59961,1.1717279,146.16602,0.769394,4.7665395011491505,18984.930268553147,18349.003731446854,18666.967,3.4066944946455084,0.8146763979052136
2,28-05-20,l,1,28-05-20 11:07,19399.15,28-05-20 11:20,19338.3,Trade SL,-60.84961,-0.31367153,-138.32422,-0.7130427,4.7665395011491505,19395.241172646194,19194.616827353806,19294.929,1.0397775772711482,15.381461872752292
2,28-05-20,l,2,28-05-20 13:30,19277.0,28-05-20 13:36,19199.35,Trade SL,-77.65039,-0.40281367,-154.60352,-0.8020102,4.7665395011491505,19275.26882608632,19024.127173913686,19149.698000000004,1.3114653409815393,-33.25127245996242
2,29-05-20,l,0,29-05-20 10:40,19198.65,29-05-20 10:44,19129.8,Trade SL,-68.84961,-0.35861695,-145.50586,-0.7578963,4.597631555966531,19175.389513522263,18646.280486477743,18910.835000000003,2.797914671903806,48.978386365783734
2,29-05-20,l,1,29-05-20 14:05,19191.15,29-05-20 14:26,19140.35,SMA Exit,-50.80078,-0.2647094,-127.46484,-0.6641855,4.597631555966531,19174.882114117005,18975.647885883,19075.265000000003,1.0444637504852656,0.6365097037903704
2,29-05-20,l,2,29-05-20 15:05,19329.65,29-05-20 15:20,19259.4,Trade SL,-70.25,-0.3634313,-147.42969,-0.76271266,4.597631555966531,19329.501444900794,19081.344555099204,19205.423,1.2921188447741574,31.654402421844907
2,01-06-20,l,0,01-06-20 09:19,19985.35,01-06-20 10:16,20051.2,SMA Exit,65.84961,0.3294894,-14.222656,-0.07116541,4.473541959977175,19902.16447451284,18750.633525487156,19326.398999999998,5.9583316531221575,226.75925325063457
2,01-06-20,l,1,01-06-20 12:16,20203.25,01-06-20 12:27,20137.95,Trade SL,-65.30078,-0.3232192,-145.98242,-0.722569,4.473541959977175,20187.5239133143,19983.9840866857,20085.754,1.0133541744492105,151.79300748691253
2,01-06-20,l,2,01-06-20 14:33,20035.35,01-06-20 14:42,19966.65,Trade SL,-68.69922,-0.34289002,-148.70312,-0.7422038,4.473541959977175,20029.911823270962,19759.396176729028,19894.653999999995,1.359740393283216,-37.819022267615786
2,02-06-20,l,0,02-06-20 09:25,20133.95,02-06-20 10:05,20140.0,SMA Exit,6.0507812,0.03005263,-74.49609,-0.3700024,4.348224435110983,20094.16138770887,19840.64861229114,19967.405000000006,1.2696330615707452,68.07888147420816
2,02-06-20,l,1,02-06-20 12:08,20200.75,02-06-20 13:12,20328.55,Trigger Fallback,127.80078,0.63265365,46.742188,0.23138838,4.348224435110983,20198.298515987546,19980.269484012446,20089.283999999996,1.0853001628883352,128.66338750244068
2,03-06-20,l,0,03-06-20 09:18,21085.3,03-06-20 09:55,20982.8,Trade SL,-102.5,-0.48612064,-186.63477,-0.88514155,4.1910092857310985,21060.944122170084,20044.033877829905,20552.488999999994,4.947869060239756,338.60723377203266
2,03-06-20,l,1,03-06-20 14:35,21593.7,03-06-20 14:41,21500.8,Trade SL,-92.89844,-0.43021086,-179.08789,-0.82935256,4.1910092857310985,21593.115921248813,21275.508078751183,21434.311999999998,1.4817729745542079,-1.2393773711571079
2,05-06-20,l,0,05-06-20 09:16,20604.3,05-06-20 09:48,20708.1,Trigger Fallback,103.79883,0.5037726,21.173828,0.10276412,4.282000748451594,20558.870922601025,20277.123077398974,20417.997,1.3798995327604926,27.99269811084388
2,05-06-20,l,1,05-06-20 09:21,20664.3,05-06-20 10:03,20704.45,SMA Exit,40.148438,0.19428886,-42.58789,-0.20609403,4.282000748451594,20662.993014009156,20205.220985990843,20434.107,2.24023505415878,120.91631035153661
2,05-06-20,l,2,05-06-20 11:18,20634.2,05-06-20 11:22,20572.2,Trade SL,-62.0,-0.30047205,-144.41211,-0.6998678,4.282000748451594,20634.108258958626,20414.10374104138,20524.106000000003,1.0719322825425126,-2.0124523339343647
2,05-06-20,l,3,05-06-20 12:06,20732.0,05-06-20 12:27,20668.25,Trade SL,-63.75,-0.30749565,-146.55078,-0.706882,4.282000748451594,20723.533893499945,20507.534106500054,20615.534,1.047752568523772,-6.404281460058435
2,05-06-20,l,4,05-06-20 13:30,20856.6,05-06-20 13:38,20752.8,Trade SL,-103.79883,-0.49767858,-187.01758,-0.896683,4.282000748451594,20854.351230357304,20604.1787696427,20729.265000000003,1.2068563970531636,54.88788399089375
2,08-06-20,l,0,08-06-20 09:17,21648.55,08-06-20 09:55,21591.5,SMA Exit,-57.05078,-0.26353166,-143.53125,-0.66300625,4.128863085802721,21591.178564614067,20487.76943538593,21039.474,5.244471079591332,203.39945086974745
2,09-06-20,l,0,09-06-20 11:55,21543.55,09-06-20 12:12,21476.1,Trade SL,-67.45117,-0.31309217,-153.49219,-0.712474,4.1084030178321544,21543.33674745174,21318.84525254826,21431.091,1.047503810718172,21.39893395410384
2,10-06-20,l,0,10-06-20 09:16,20922.65,10-06-20 09:22,20840.1,Trade SL,-82.55078,-0.3945522,-166.07617,-0.7937626,4.223750329445874,20896.78549468734,20562.442505312654,20729.613999999998,1.6128760978119856,13.453473577309094
2,10-06-20,l,1,10-06-20 12:59,21008.3,10-06-20 13:10,20933.4,Trade SL,-74.90039,-0.3565276,-158.7832,-0.7558117,4.223750329445874,21005.962349333447,20769.63765066655,20887.8,1.1314006198206439,-16.589897500018722
2,11-06-20,l,0,11-06-20 13:03,20910.75,11-06-20 13:11,20836.15,Trade SL,-74.59961,-0.35675243,-158.09375,-0.7560405,4.0486214406415355,20908.539723365244,20684.056276634754,20796.298,1.0794394595157752,-19.259122550719113
2,12-06-20,l,0,12-06-20 10:41,19980.65,12-06-20 10:46,19911.15,Trade SL,-69.5,-0.34783652,-149.2832,-0.74713886,4.1383275931369425,19955.01143491944,19719.038565080555,19837.024999999998,1.1895577579747278,23.32657486404846
2,12-06-20,l,1,12-06-20 13:36,20171.4,12-06-20 14:12,20356.7,Trigger Fallback,185.29883,0.91862154,104.24219,0.5167821,4.1383275931369425,20171.297248419454,19938.74275158054,20055.019999999997,1.1595824728118693,-17.93148852686254
2,12-06-20,l,2,12-06-20 14:49,20708.3,12-06-20 14:57,20643.35,Trade SL,-64.95117,-0.313648,-147.6543,-0.71301985,4.1383275931369425,20666.201501923795,20153.284498076195,20409.742999999995,2.513098787415405,20.194284815210906
2,16-06-20,l,0,16-06-20 09:18,20631.15,16-06-20 09:22,20539.35,Trade SL,-91.80078,-0.444962,-174.14062,-0.8440665,4.4128391612586135,20535.25999974225,19448.886000257728,19992.07299999999,5.434023772744949,243.7790176276203
2,16-06-20,l,1,16-06-20 10:52,20525.7,16-06-20 11:10,20446.65,Trade SL,-79.04883,-0.38512123,-160.99219,-0.7843445,4.4128391612586135,20511.605036343608,20307.304963656396,20409.455,1.0010069974294382,1.8326952790387616
2,19-06-20,l,0,19-06-20 09:17,21160.75,19-06-20 09:34,21089.95,Trade SL,-70.80078,-0.3345854,-155.30273,-0.73391885,4.235688269137432,21146.471239942934,20719.998760057068,20933.235,2.0372984867645445,24.608013494829613
2,22-06-20,l,0,22-06-20 09:16,21555.0,22-06-20 09:51,21695.7,Trigger Fallback,140.69922,0.6527452,54.19922,0.25144616,4.060063598408554,21483.047813709763,21196.65618629025,21339.852000000006,1.3420506731701527,28.920157393530488
2,22-06-20,l,1,22-06-20 14:02,22019.5,22-06-20 14:28,21960.15,SMA Exit,-59.34961,-0.26953205,-147.3086,-0.66899157,4.060063598408554,22006.24726745661,21787.164732543395,21896.706000000002,1.0005273620297672,52.258037731886155
2,23-06-20,l,0,23-06-20 14:39,22155.65,23-06-20 15:23,22289.7,EndTime,134.04883,0.6050322,45.158203,0.20382251,3.9492952181981997,22150.8122434983,21815.351756501695,21983.082,1.525993884736481,40.120273373721666
2,24-06-20,l,0,24-06-20 09:16,22430.65,24-06-20 09:19,22358.9,Trade SL,-71.75,-0.3198748,-161.33008,-0.7192394,3.7919225746406977,22406.28662553871,22075.66537446128,22240.975999999995,1.4865411080764965,-21.637681903169646
2,24-06-20,l,1,24-06-20 12:19,22157.7,24-06-20 13:00,22164.2,SMA Exit,6.5,0.029335177,-82.14258,-0.370718,3.7919225746406977,22150.936065936858,21884.741934063142,22017.839,1.2089929982398153,-16.888381882779566
2,25-06-20,l,0,25-06-20 10:29,21421.25,25-06-20 11:19,21468.4,SMA Exit,47.15039,0.22011036,-38.628906,-0.18032983,4.039894298320427,21408.322586541846,21078.26541345815,21243.293999999998,1.553700537608228,-4.672885455878193
