15:12:00.907643300:-30.30000000000291,-82.05000000000291,-9.049999999995634,-72.14999999999418,62.64999999999418,13.75,5.799999999995634,-30.30000000000291
15:13:00.908028600:-52.69999999999709,-104.44999999999709,13.349999999998545,-49.75,40.25,-8.64999999999418,-16.599999999998545,-52.69999999999709
15:14:01.097616:-50.0,-101.75,10.650000000001455,-52.44999999999709,42.94999999999709,-5.94999999999709,-13.900000000001455,-50.0
15:15:00.909169500:-39.80000000000291,-91.55000000000291,0.4500000000043656,-62.64999999999418,53.14999999999418,4.25,-3.7000000000043656,-39.80000000000291
15:16:00.908611600:-52.0,-103.75,12.650000000001455,-50.44999999999709,40.94999999999709,-7.94999999999709,-15.900000000001455,-52.0
15:17:00.907784900:-70.0,-121.75,30.650000000001455,-32.44999999999709,22.94999999999709,-25.94999999999709,-33.900000000001455,-70.0
15:18:00.907817600:-69.19999999999709,-120.94999999999709,29.849999999998545,-33.25,23.75,-25.14999999999418,-33.099999999998545,-69.19999999999709
15:19:00.907151:-57.400000000001455,-109.15000000000146,18.05000000000291,-45.049999999995634,35.549999999995634,-13.349999999998545,-21.30000000000291,-57.400000000001455
15:20:00.908093800:-44.900000000001455,-96.65000000000146,5.55000000000291,-57.549999999995634,48.049999999995634,-0.8499999999985448,-8.80000000000291,-44.900000000001455
15:21:00.907920100:-54.44999999999709,-106.19999999999709,15.099999999998545,-48.0,38.5,-10.39999999999418,-18.349999999998545,-54.44999999999709
15:22:00.908273600:-59.900000000001455,-111.65000000000146,20.55000000000291,-42.549999999995634,33.049999999995634,-15.849999999998545,-23.80000000000291,-59.900000000001455
15:23:00.907525900:-50.0,-101.75,10.650000000001455,-52.44999999999709,42.94999999999709,-5.94999999999709,-13.900000000001455,-50.0
15:24:00.908062300:-58.69999999999709,-110.44999999999709,19.349999999998545,-43.75,34.25,-14.64999999999418,-22.599999999998545,-58.69999999999709
15:25:00.930483800:-51.0,-102.75,11.650000000001455,-51.44999999999709,41.94999999999709,-6.94999999999709,-14.900000000001455,-51.0
15:26:01.005557300:-64.84999999999854,-116.59999999999854,25.5,-37.599999999998545,28.099999999998545,-20.799999999995634,-28.75,-64.84999999999854
15:27:00.908439100:-60.099999999998545,-111.84999999999854,20.75,-42.349999999998545,32.849999999998545,-16.049999999995634,-24.0,-60.099999999998545
15:28:00.908485900:-60.0,-111.75,20.650000000001455,-42.44999999999709,32.94999999999709,-15.94999999999709,-23.900000000001455,-60.0
15:29:00.908232300:-65.0,-116.75,25.650000000001455,-37.44999999999709,27.94999999999709,-20.94999999999709,-28.900000000001455,-65.0
15:30:00.908390400:-83.0,-134.75,43.650000000001455,-19.44999999999709,9.94999999999709,-38.94999999999709,-46.900000000001455,-83.0
15:31:00.907769600:-83.0,-134.75,43.650000000001455,-19.44999999999709,9.94999999999709,-38.94999999999709,-46.900000000001455,-83.0
