S.no,Date,TradeType,TradeId,HoldingPeriod,EntryTime,EntryPrice,ExitTime,ExitPrice,Reason,Profit,Profit%,ProfitCost,ProfitCost%,DayATR,UpperBand,LowerBand,SMA,BandRangePercent,BandChangePercent,
3,19-02-21,s,154,4,19-02-21 13:15,36153.5,19-02-21 14:15,35859.2,Trigger Fallback,294.30078,0.81403124,222.28906,0.614848,2.3296791960767593,37538.09225857528,36200.29974142473,36869.196,3.628483021844437,19.47393770083914
3,19-02-21,s,155,21,19-02-21 15:00,35940.15,22-02-21 14:00,35203.0,Trade Target,737.14844,2.0510445,666.0039,1.8530916,2.3296791960767593,37614.48340370704,35949.16959629295,36781.826499999996,4.527545165311701,34.15011644915932
3,22-02-21,s,156,15,22-02-21 10:45,35771.6,22-02-21 14:30,35356.15,Trigger Fallback,415.45312,1.1614048,344.32422,0.96256304,2.42182198042256,37534.91352635669,35783.47947364332,36659.196500000005,4.777611677095474,15.104411588810724
3,22-02-21,s,157,24,22-02-21 12:00,35501.65,23-02-21 11:45,35276.1,Trigger Fallback,225.54688,0.6353138,154.76953,0.43595028,2.42182198042256,37539.56112667734,35616.28087332268,36577.92100000001,5.2580359976026605,15.68136248792373
3,22-02-21,s,158,65,22-02-21 13:15,35445.3,25-02-21 10:45,36997.7,Trade SL,-1552.3984,-4.3797016,-1624.8398,-4.584077,2.42182198042256,37554.19377640396,35449.64322359607,36501.918500000014,5.765588876672038,21.42731701899926
3,15-03-21,s,159,9,15-03-21 12:15,34572.95,15-03-21 14:30,34908.4,Trade SL,-335.44922,-0.970265,-404.9336,-1.171244,2.5697487316834184,36604.366553140484,34733.81944685955,35669.093000000015,5.244167846603043,40.64457871248142
3,18-03-21,s,160,7,18-03-21 13:00,34152.95,18-03-21 14:45,33784.3,Trigger Fallback,368.64844,1.0794045,300.71094,0.8804831,2.6651923262225043,35482.39859182754,34167.131408172456,34824.765,3.7768156760141447,-34.365872084405304
3,18-03-21,s,161,17,18-03-21 15:00,33930.7,19-03-21 13:00,33694.65,Trigger Fallback,236.05078,0.69568497,168.42578,0.4963817,2.6651923262225043,35411.18997665441,33966.5920233456,34688.891,4.164439714457317,-3.9208678891115527
3,19-03-21,s,162,9,19-03-21 11:30,33653.3,19-03-21 13:45,33966.65,Trade SL,-313.34766,-0.9311053,-380.96484,-1.1320282,2.747259777357601,35479.65141289426,33665.64658710575,34572.649000000005,5.2469361713894305,25.571604309252987
3,24-03-21,s,163,13,24-03-21 15:00,33302.75,25-03-21 12:00,32556.05,Trade Target,746.6992,2.2421548,680.8379,2.0443895,2.665655544783642,34211.98987109812,33321.39012890188,33766.69,2.6375097535359204,-2.2825852020242374
3,05-04-21,s,164,48,05-04-21 11:30,32612.8,07-04-21 11:00,32931.9,Trade SL,-319.09766,-0.9784429,-384.64453,-1.1794281,2.5684652003121453,34113.156290306026,32764.88570969396,33439.02099999999,4.0320276739323955,48.96710495748838
3,12-04-21,s,165,12,12-04-21 14:00,30739.3,13-04-21 10:45,31228.35,Trade SL,-489.04883,-1.5909562,-551.0176,-1.7925508,2.6819822947094782,34086.05744366214,30833.248556337832,32459.652999999988,10.021083365630274,48.15369305172738
3,03-05-21,s,167,3,03-05-21 13:30,32035.65,03-05-21 14:15,32300.3,Trade SL,-264.6504,-0.8261121,-328.98633,-1.0269382,2.898569853614701,34197.24106991825,32095.70093008176,33146.471000000005,6.340162546524159,11.835894628177963
3,03-05-21,s,166,9,03-05-21 12:15,32180.6,03-05-21 14:30,32492.25,Trade SL,-311.6504,-0.96844184,-376.32227,-1.1694072,2.898569853614701,34153.04107480929,32180.68192519074,33166.86150000001,5.946776572810635,6.353611606260101
3,12-05-21,s,168,49,12-05-21 11:00,32442.6,17-05-21 10:45,32892.5,Trade SL,-449.9004,-1.3867581,-515.2344,-1.5881416,2.4506851973168717,33313.66682717158,32567.9721728284,32940.81949999999,2.26374044623627,8.70319227291097
3,12-05-21,s,169,34,12-05-21 14:45,32391.9,17-05-21 10:45,32892.5,Trade SL,-500.5996,-1.5454469,-565.8828,-1.7469887,2.4506851973168717,33355.22580781338,32467.249192186595,32911.23749999999,2.6980954928443124,13.642738073225866
3,14-05-21,s,170,22,14-05-21 11:30,32238.5,17-05-21 10:45,32892.5,Trade SL,-654.0,-2.0286303,-719.1289,-2.2306523,2.419512377203543,33367.33122177001,32307.409778229972,32837.37049999999,3.2277902505623457,17.095593539524405
3,08-06-21,s,171,22,08-06-21 11:45,35018.4,09-06-21 11:00,35327.5,Trade SL,-309.10156,-0.88268334,-379.44922,-1.083571,1.7710886853001786,35752.45879126703,35052.11920873296,35402.289,1.9782324881141737,7.383033949708097
3,09-06-21,s,173,26,09-06-21 14:15,34834.1,10-06-21 14:30,35116.3,Trade SL,-282.19922,-0.81012344,-352.15234,-1.0109414,1.7604951712573473,35719.831630136585,34893.50736986341,35306.669499999996,2.340419733651675,5.917131621205102
3,09-06-21,s,172,41,09-06-21 13:00,34903.2,11-06-21 10:45,35191.0,Trade SL,-287.80078,-0.8245685,-357.89453,-1.0253917,1.7604951712573473,35735.52256489305,34948.32343510694,35341.922999999995,2.2273805808079814,0.04584291482059426
3,14-06-21,s,174,15,14-06-21 10:45,34642.7,14-06-21 14:30,34966.85,Trade SL,-324.15234,-0.9357017,-393.76562,-1.1366482,1.7187260315954027,35383.88233483686,34660.05266516312,35021.96749999999,2.066787566043336,6.880371036318124
3,18-06-21,s,175,12,18-06-21 11:15,34139.2,18-06-21 14:15,34426.55,Trade SL,-287.35156,-0.8417056,-355.91797,-1.0425493,1.6779363038377102,35510.28501923332,34309.24498076666,34909.76499999999,3.4404128428439935,30.16174349084817
3,18-06-21,s,176,7,18-06-21 12:45,34182.5,18-06-21 14:30,34516.1,Trade SL,-333.60156,-0.9759425,-402.30078,-1.1769203,1.6779363038377102,35570.56908647977,34189.01191352022,34879.790499999996,3.960910180809584,38.335989466628604
3,01-07-21,s,178,50,01-07-21 10:45,34721.2,05-07-21 10:45,35062.6,Trade SL,-341.40234,-0.9832677,-411.1875,-1.1842549,1.6270715401459195,35539.170178110115,34751.74282188987,35145.45649999999,2.2404812303981414,19.797876434936175
3,30-06-21,s,177,69,30-06-21 14:30,34814.7,05-07-21 13:00,35109.4,Trade SL,-294.69922,-0.8464793,-364.625,-1.0473306,1.6338730165247346,35497.97315337668,34835.9118466233,35166.94249999999,1.8826240204231155,-14.44453619239289
3,28-07-21,s,179,23,28-07-21 11:15,34344.6,29-07-21 10:45,34684.15,Trade SL,-339.54688,-0.988647,-408.57422,-1.1896316,1.5057903799650583,35255.20556318268,34466.77743681731,34860.9915,2.261634257778837,31.437857642926197
3,28-07-21,s,180,18,28-07-21 12:30,34293.45,29-07-21 10:45,34684.15,Trade SL,-390.69922,-1.1392823,-459.67578,-1.3404186,1.5057903799650583,35297.31023249638,34364.49976750362,34830.905,2.678111478851197,60.39608570820661
3,01-10-21,s,181,20,01-10-21 12:00,37088.3,04-10-21 10:45,37653.9,Trade SL,-565.59766,-1.525003,-640.33984,-1.7265279,1.5596284668212503,38339.07878855429,37097.947211445724,37718.513000000006,3.290510357893919,14.787797696124933
3,28-10-21,s,182,25,28-10-21 12:15,40152.95,29-10-21 12:15,39322.35,Trade Target,830.59766,2.0685844,751.1211,1.8706498,1.529878048026867,41755.70873848888,40159.291261511135,40957.50000000001,3.8977415051644884,4.213488376872239
3,28-10-21,s,183,23,28-10-21 13:30,40082.1,29-10-21 13:00,39212.95,Trade Target,869.15234,2.16843,789.85547,1.970594,1.529878048026867,41767.19745353431,40138.98054646572,40953.089000000014,3.9758097541032664,6.737496719922544
3,29-10-21,s,184,13,29-10-21 11:00,39428.75,29-10-21 14:15,39048.95,Trigger Fallback,379.80078,0.96325845,301.3203,0.7642147,1.7554991975611505,42067.710102949764,39514.279897050255,40790.99500000001,6.259788970334037,43.613089041075234
3,29-10-21,s,185,16,29-10-21 13:45,39038.6,01-11-21 11:30,39351.2,Trade SL,-312.59766,-0.8007399,-390.98828,-1.0015427,1.7554991975611505,42033.74833478156,39070.79866521848,40552.27350000002,7.3064945904033705,16.038012815756918
3,11-11-21,s,188,38,11-11-21 13:45,38489.6,15-11-21 10:45,38882.1,Trade SL,-392.5,-1.019756,-469.8711,-1.220774,1.7124851819236544,39706.48399255656,38561.417007443466,39133.95050000001,2.926019403824551,2.379932330163314
3,11-11-21,s,186,101,11-11-21 10:45,38683.4,17-11-21 11:00,38423.6,Trigger Fallback,259.79688,0.67159784,182.6914,0.4722734,1.7124851819236544,39836.18257755608,38700.81042244394,39268.49650000001,2.8913053880536053,-10.856182990008351
3,11-11-21,s,187,96,11-11-21 12:00,38623.0,17-11-21 11:00,38423.6,Trigger Fallback,199.39844,0.5162687,122.35547,0.3167943,1.7124851819236544,39749.06669530868,38663.811304691335,39206.439000000006,2.768053968424272,-10.956195463006441
3,16-11-21,s,189,46,16-11-21 14:15,38229.0,18-11-21 13:15,37962.25,Trigger Fallback,266.75,0.6977687,190.5586,0.49846604,1.645319667007911,38956.95700459309,38337.11099540694,38647.034000000014,1.6038643720657801,-13.474212931863306
3,17-11-21,s,190,30,17-11-21 12:00,38206.85,18-11-21 13:15,37962.25,Trigger Fallback,244.60156,0.64020336,168.4336,0.44084656,1.6393279369462417,38931.18676731544,38211.94723268459,38571.56700000002,1.8646883976242066,13.141872726055615
3,17-11-21,s,191,38,17-11-21 15:00,38039.0,22-11-21 12:00,37097.9,Trade Target,941.10156,2.4740438,865.96484,2.2765183,1.6393279369462417,38971.29051559739,38079.66648440263,38525.47850000001,2.314374969268096,20.835719422956682
3,18-11-21,s,192,30,18-11-21 10:45,37903.5,22-11-21 12:00,37097.9,Trade Target,805.60156,2.1254015,730.60156,1.9275305,1.6220660412742565,39009.514810137676,37940.003189862335,38474.759000000005,2.779774709635846,27.64165831066851
3,22-11-21,s,193,15,22-11-21 10:45,37458.25,22-11-21 14:30,36923.4,Trigger Fallback,534.85156,1.4278605,460.47266,1.2292957,1.600110564143336,38909.651227945054,37587.314772054946,38248.483,3.457225887599538,2.517307062558969
3,22-11-21,s,194,8,22-11-21 12:30,37215.6,22-11-21 14:30,36923.4,Trigger Fallback,292.20312,0.7851629,218.0664,0.58595425,1.600110564143336,38926.42944702094,37366.072552979065,38146.251000000004,4.090459358750293,22.474079615618
3,22-11-21,s,195,25,22-11-21 14:00,37008.2,23-11-21 14:00,37305.5,Trade SL,-297.30078,-0.80333763,-371.61328,-1.0041376,1.600110564143336,38928.04938179581,37168.752618204184,38048.401,4.623838892971162,27.369615129440504
3,26-11-21,s,196,25,26-11-21 11:15,36415.15,29-11-21 11:15,36090.15,Trigger Fallback,325.0,0.8924857,252.4961,0.693382,1.7743831879402594,37924.786542668466,36573.48445733151,37249.13549999999,3.627740797734629,30.08518461517209
3,26-11-21,s,197,20,26-11-21 12:30,36306.25,29-11-21 11:15,36090.15,Trigger Fallback,216.10156,0.59521866,143.70703,0.39581898,1.7743831879402594,37986.79879968042,36422.73320031957,37204.765999999996,4.203938816228148,48.76671769513305
3,26-11-21,s,198,38,26-11-21 13:45,36141.05,30-11-21 10:45,36534.1,Trade SL,-393.05078,-1.0875466,-465.72656,-1.288636,1.7743831879402594,38045.39960533063,36282.123394669354,37163.76149999999,4.744611792488442,34.62091615850919
3,26-11-21,s,199,33,26-11-21 15:00,36038.65,30-11-21 10:45,36534.1,Trade SL,-495.45312,-1.3747827,-568.02734,-1.5761616,1.7743831879402594,38101.423165243956,36150.658834756025,37126.04099999999,5.254436718657752,28.189376551709532
3,06-12-21,s,200,10,06-12-21 14:30,35769.4,07-12-21 10:45,36461.4,Trade SL,-692.0,-1.9346145,-764.23047,-2.1365483,2.0744092216142715,36722.36406914418,35833.5149308558,36277.93949999999,2.4501092138608938,1.8850386779864243
3,14-12-21,s,201,5,14-12-21 10:45,36619.2,14-12-21 12:00,36933.0,Trade SL,-313.80078,-0.85692966,-387.35547,-1.0577934,1.9485651244684172,37519.9382976649,36660.83770233511,37090.388000000006,2.316235126280658,9.253886678262244
3,16-12-21,s,202,20,16-12-21 14:30,36412.45,17-12-21 13:15,35924.1,Trigger Fallback,488.34766,1.3411558,416.0078,1.1424879,1.8414067430839713,37445.21433724275,36422.30466275726,36933.75950000001,2.7695790743574054,11.55660344717601
3,17-12-21,s,203,17,17-12-21 12:45,35876.2,20-12-21 10:45,34348.85,Trade Target,1527.3477,4.2572727,1457.125,4.061537,1.8723260069315124,37410.56501780723,35967.61098219279,36689.08800000001,3.932924240620105,25.18567490361347
3,17-12-21,s,204,11,17-12-21 14:15,35770.95,20-12-21 10:45,34348.85,Trade Target,1422.0977,3.9755657,1351.9805,3.779549,1.8723260069315124,37416.30380149607,35823.20219850397,36619.75300000002,4.350388717783269,22.351174863529444
3,20-12-21,s,205,15,20-12-21 13:15,34231.55,21-12-21 10:45,34962.7,Trade SL,-731.14844,-2.1358905,-800.33984,-2.3380182,1.9876682638210332,38007.37729298182,34305.64970701821,36156.513500000015,10.238065641930913,40.80363000644814
3,19-01-22,s,206,48,19-01-22 12:30,37841.6,21-01-22 12:00,37572.15,Trigger Fallback,269.45312,0.71205527,194.04297,0.51277685,1.6490527270566029,38664.27608145596,37938.96691854403,38301.621499999994,1.8936774332437334,8.415877004919102
3,19-01-22,s,207,43,19-01-22 13:45,37834.2,21-01-22 12:00,37572.15,Trigger Fallback,262.05078,0.6926294,186.64453,0.49332225,1.6490527270566029,38672.107182632055,37873.17281736793,38272.63999999999,2.08748172392635,16.585816179997668
3,21-01-22,s,209,6,21-01-22 10:45,37320.7,21-01-22 12:15,37641.4,Trade SL,-320.69922,-0.8593066,-395.66016,-1.0601628,1.6424549737707084,38756.46833734261,37437.30166265741,38096.88500000001,3.462662825806358,29.993269282627704
3,20-01-22,s,208,31,20-01-22 13:30,37649.0,21-01-22 15:00,37542.4,Trigger Fallback,106.60156,0.28314582,31.410156,0.08342893,1.6434473698009104,38683.732504318454,37727.37049568155,38205.5515,2.5032016842811564,12.455935273610804
3,24-01-22,s,210,8,24-01-22 12:15,36984.05,24-01-22 14:15,36667.55,Trigger Fallback,316.5,0.85577434,242.84766,0.6566281,1.6554782675760085,38632.92652408304,37027.989475916984,37830.45800000001,4.242446782341515,2.9768616155466128
3,24-01-22,s,211,3,24-01-22 13:30,36831.6,24-01-22 14:15,36667.55,Trigger Fallback,164.05078,0.4454077,90.55078,0.24585079,1.6554782675760085,38540.29193175959,36944.97306824044,37742.632500000014,4.226835167152547,1.7028625121935446
3,24-01-22,s,212,1,24-01-22 14:45,36719.85,24-01-22 15:00,37038.35,Trade SL,-318.5,-0.86737823,-392.2578,-1.0682445,1.6554782675760085,38465.024614929025,36817.679385071,37641.35200000001,4.376424178010456,3.630778968774783
3,07-02-22,s,213,16,07-02-22 13:00,38190.7,08-02-22 10:45,37403.05,Trade Target,787.64844,2.062409,712.0547,1.8644714,1.958781501472938,39606.434875318126,38241.48112468187,38923.958,3.5067187942096076,3.233598166937615
3,07-02-22,s,214,14,07-02-22 14:15,38044.85,08-02-22 11:30,37628.45,Trigger Fallback,416.40234,1.0945038,340.73047,0.89560205,1.958781501472938,39638.05999842193,38190.08600157806,38914.073,3.7209520495165496,7.579124549919243
3,08-02-22,s,215,4,08-02-22 11:15,37529.2,08-02-22 12:15,37883.55,Trade SL,-354.35156,-0.9442023,-429.76172,-1.1451396,2.051417051335039,39826.282250827295,37698.33574917271,38762.309,5.4897310210663335,37.54493801801342
3,14-02-22,s,216,26,14-02-22 11:15,37346.8,15-02-22 11:30,37023.4,Trigger Fallback,323.40234,0.8659439,249.03125,0.6668075,1.9682499293136448,39444.33105200851,37424.261947991516,38434.29650000001,5.255902378795955,6.36136164269725
3,14-02-22,s,217,21,14-02-22 12:30,37280.05,15-02-22 11:30,37023.4,Trigger Fallback,256.65234,0.6884442,182.34766,0.4891293,1.9682499293136448,39494.7084872024,37328.834512797606,38411.7715,5.638568308167699,9.043447818400677
3,14-02-22,s,218,16,14-02-22 13:45,37224.2,15-02-22 11:30,37023.4,Trigger Fallback,200.80078,0.53943616,126.55469,0.33997962,1.9682499293136448,39538.67055788731,37242.29444211272,38390.48250000001,5.981628690846982,14.497602233532724
3,14-02-22,s,219,13,14-02-22 15:00,36898.45,15-02-22 12:00,37245.15,Trade SL,-346.69922,-0.9396038,-420.84375,-1.1405458,1.9682499293136448,39632.44387394911,37060.47312605091,38346.45850000001,6.70719239404651,21.049198922180558
3,24-02-22,s,220,8,24-02-22 13:00,36075.9,24-02-22 15:00,35236.65,Trade Target,839.25,2.3263454,767.9375,2.128672,2.165054064670645,38435.3764708405,36186.05652915946,37310.71649999998,6.028616313709868,48.8385967936363
3,24-02-22,s,221,11,24-02-22 14:15,35781.75,25-02-22 10:45,36591.9,Trade SL,-810.14844,-2.2641387,-882.52344,-2.4664066,2.165054064670645,38492.51944221561,35944.61555778434,37218.567499999976,6.845787077730157,35.73166512495468
3,04-03-22,s,222,7,04-03-22 10:45,34172.7,04-03-22 12:30,34667.4,Trade SL,-494.69922,-1.4476446,-563.53906,-1.6490914,2.816511880497904,36835.89438185822,34262.66461814182,35549.27950000002,7.238486405094088,12.294163735232264
3,07-03-22,s,223,10,07-03-22 11:45,33092.05,07-03-22 14:15,32612.5,Trigger Fallback,479.55078,1.449142,413.84375,1.2505835,2.86446360039185,36582.48638964692,33187.076610353106,34884.78150000001,9.733212115127653,50.752429736991225
3,07-03-22,s,224,5,07-03-22 13:00,32811.35,07-03-22 14:15,32612.5,Trigger Fallback,198.85156,0.606045,133.42578,0.40664518,2.86446360039185,36521.45955646107,32930.70144353895,34726.08050000001,10.340234374916342,21.91800938329858
3,07-03-22,s,225,3,07-03-22 14:15,32612.5,07-03-22 15:00,32896.15,Trade SL,-283.64844,-0.8697538,-349.15625,-1.070621,2.86446360039185,36456.27830656814,32651.00069343188,34553.63950000001,11.012668037866927,13.420094421905073
3,24-03-22,s,226,62,24-03-22 12:15,35457.0,28-03-22 15:15,35749.25,Trade SL,-292.25,-0.8242378,-363.45703,-1.0250642,2.729904347603958,36730.88880418605,35469.33819581395,36100.1135,3.494589036048592,0.7958198472572866
3,12-04-22,s,227,13,12-04-22 10:45,37379.6,12-04-22 14:00,37747.55,Trade SL,-367.94922,-0.9843583,-443.07422,-1.185337,2.1076137814919598,37949.20052218945,37384.29247781055,37666.7465,1.4997526913530983,-9.900648711718665
3,18-04-22,s,229,19,18-04-22 13:30,36563.55,19-04-22 12:00,36925.5,Trade SL,-361.94922,-0.9899181,-435.4375,-1.1909059,2.0514023578132945,38285.66995776201,36711.93904223802,37498.80450000001,4.1967495671068455,48.70813041201103
3,18-04-22,s,228,41,18-04-22 11:15,36837.05,19-04-22 15:15,36070.65,Trade Target,766.40234,2.0805204,693.4961,1.8826048,2.0514023578132945,38162.39015811865,37013.76684188134,37588.078499999996,3.055818126583167,98.13219048105968
3,22-04-22,s,230,32,22-04-22 15:15,36008.2,26-04-22 10:45,36476.05,Trade SL,-467.85156,-1.2992917,-540.33594,-1.5005914,2.0991477114838073,36998.22484575951,36009.11215424049,36503.6685,2.709625449066921,12.267239552803314
3,27-04-22,s,231,7,27-04-22 12:45,35764.2,27-04-22 14:30,36066.9,Trade SL,-302.69922,-0.846375,-374.53125,-1.0472239,2.079884770159897,36766.999759777755,35785.492240222244,36276.246,2.705647986717013,3.8930853107559877
3,04-05-22,s,232,11,04-05-22 14:15,35670.6,05-05-22 10:45,35829.8,Trigger Fallback,-159.19922,-0.4463037,-230.69922,-0.6467489,2.0118699598025027,36675.178953102135,35672.292046897855,36173.735499999995,2.7724173142258963,2.1346549462804227
3,05-05-22,s,233,12,05-05-22 14:00,35305.6,06-05-22 10:45,34480.0,Trade Target,825.60156,2.3384435,755.8164,2.1407833,2.1551041836723135,36755.96797259863,35342.85502740139,36049.41150000001,3.919933464648201,10.551187788744224
3,05-05-22,s,234,8,05-05-22 15:15,35160.1,06-05-22 11:00,34442.35,Trade Target,717.75,2.0413764,648.14844,1.8434203,2.1551041836723135,36755.28376509865,35227.93123490138,35991.60750000001,4.243635214674057,15.276713373656712
3,06-05-22,s,235,25,06-05-22 11:30,34645.6,09-05-22 11:30,34282.75,Trigger Fallback,362.85156,1.0473237,293.92578,0.84837836,2.1653678519664368,36885.73336992284,34697.43063007718,35791.58200000001,6.114015133071405,45.90179008752883
3,06-05-22,s,236,20,06-05-22 12:45,34466.55,09-05-22 11:30,34282.75,Trigger Fallback,183.80078,0.5332729,115.05469,0.3338155,2.1653678519664368,36840.6854177821,34532.30458221792,35686.49500000001,6.468499737965806,25.211309932062704
3,12-05-22,s,237,17,12-05-22 10:45,33825.15,12-05-22 15:00,33585.9,Trigger Fallback,239.25,0.70731395,171.83984,0.5080239,2.147294146568523,34834.52749716925,33963.290502830736,34398.90899999999,2.5327460075507426,-6.101121015872903
3,12-05-22,s,238,12,12-05-22 12:00,33786.3,12-05-22 15:00,33585.9,Trigger Fallback,200.40234,0.59314674,133.03125,0.39374316,2.147294146568523,34871.84232211861,33847.62067788138,34359.731499999994,2.980877904232838,41.05348695154771
3,12-05-22,s,239,22,12-05-22 13:45,33598.7,13-05-22 13:00,33906.5,Trade SL,-307.80078,-0.9161092,-375.3047,-1.1170214,2.147294146568523,34908.43461161444,33693.70138838556,34301.068,3.5413860094061076,33.48567025630507
3,13-05-22,s,240,11,13-05-22 14:15,33317.95,16-05-22 10:45,33702.55,Trade SL,-384.60156,-1.1543374,-451.6211,-1.3554889,2.360215011080643,34936.70982404164,33332.68717595839,34134.69850000001,4.6990971608647705,6.812239289388591
3,03-06-22,s,241,52,03-06-22 14:30,35360.75,07-06-22 15:00,35000.25,Trigger Fallback,360.5,1.0194919,290.14062,0.82051605,1.9038629510634077,35888.71897749173,35369.443022508254,35629.08099999999,1.4574497584809267,-9.675604326100428
3,07-06-22,s,243,25,07-06-22 10:45,35016.5,08-06-22 10:45,35333.1,Trade SL,-316.60156,-0.90414965,-386.94922,-1.1050482,1.8740939608573746,35850.71986716142,35078.495132838565,35464.60749999999,2.1774517998623053,17.292732712797076
3,07-06-22,s,244,20,07-06-22 12:00,34944.2,08-06-22 10:45,35333.1,Trade SL,-388.90234,-1.1129239,-459.1797,-1.314037,1.8740939608573746,35859.56332310528,34996.67167689471,35428.11749999999,2.435612465750036,27.153321095283868
3,07-06-22,s,245,14,07-06-22 13:30,34893.8,08-06-22 10:45,35333.1,Trade SL,-439.30078,-1.2589651,-509.52734,-1.4602231,1.8740939608573746,35871.67249792961,34912.908502070364,35392.29049999999,2.7089628343190966,24.156084782750284
3,06-06-22,s,242,79,06-06-22 11:30,35192.8,09-06-22 12:30,34927.05,Trigger Fallback,265.75,0.755126,195.63281,0.5558888,1.9434631037939427,35903.17639034065,35212.920609659326,35558.04849999999,1.9412082771677632,25.05700472949818
3,10-06-22,s,246,18,10-06-22 12:30,34494.45,13-06-22 10:45,33320.9,Trade Target,1173.5508,3.4021437,1105.7344,3.205543,1.8102515555964926,35437.26774408735,34496.64625591265,34966.957,2.690029584715364,10.397383224479984
3,10-06-22,s,247,12,10-06-22 14:00,34434.3,13-06-22 10:45,33320.9,Trade Target,1113.4023,3.2334108,1045.6484,3.0366478,1.8102515555964926,35386.296204354105,34440.3937956459,34913.345,2.709286115977163,4.178296538652152
3,13-06-22,s,248,18,13-06-22 12:45,33287.9,14-06-22 11:00,33587.1,Trade SL,-299.20312,-0.8988345,-366.07812,-1.0997334,1.8633084349689224,35786.104102099736,33445.05989790025,34615.581999999995,6.76297802590603,56.363378554715226
3,13-06-22,s,249,13,13-06-22 14:00,33235.9,14-06-22 11:00,33587.1,Trade SL,-351.20312,-1.0566982,-418.02344,-1.2577468,1.8633084349689224,35831.56430046498,33238.985699535006,34535.274999999994,7.507044900988852,32.59036456661383
3,16-06-22,s,250,65,16-06-22 13:15,32740.3,21-06-22 10:45,33146.3,Trade SL,-406.0,-1.2400619,-471.88477,-1.4412963,1.9420233003023184,34096.687633864516,32786.74336613554,33441.71550000003,3.917096501012264,-28.071769051139995
3,16-06-22,s,251,59,16-06-22 14:45,32707.9,21-06-22 10:45,33146.3,Trade SL,-438.4004,-1.3403502,-504.25195,-1.5416825,1.9420233003023184,33853.11695940436,32827.29304059567,33340.205000000016,3.0768374663823685,-33.443853172958335
3,17-06-22,s,252,50,17-06-22 10:45,32642.5,21-06-22 10:45,33146.3,Trade SL,-503.80078,-1.5433891,-569.5879,-1.7449273,2.11007086229118,33818.867865011416,32683.533134988596,33251.200500000006,3.414417262988202,0.7463872492123856
3,14-07-22,s,256,42,14-07-22 13:15,34674.5,18-07-22 11:15,34973.45,Trade SL,-298.94922,-0.8621587,-368.59766,-1.0630223,1.6261888712913983,35576.229399186996,34684.46960081301,35130.349500000004,2.5384313309321995,22.464090696724735
3,14-07-22,s,255,50,14-07-22 12:00,34722.35,18-07-22 12:00,35029.75,Trade SL,-307.39844,-0.88530415,-377.15234,-1.0861948,1.6261888712913983,35551.101468842724,34748.94553115728,35150.0235,2.282092180352147,16.2166649641952
3,13-07-22,s,253,73,13-07-22 13:15,34818.7,18-07-22 12:45,35111.75,Trade SL,-293.05078,-0.8416477,-362.98438,-1.0424984,1.6155595167093921,35517.05501909493,34848.02898090509,35182.54200000001,1.901585275418247,-22.837300645067753
3,13-07-22,s,254,71,13-07-22 14:30,34841.8,18-07-22 13:30,35132.35,Trade SL,-290.55078,-0.83391434,-360.52734,-1.0347551,1.6155595167093921,35513.319320163115,34853.11567983688,35183.2175,1.8764731802207453,-12.66347204215537
3,22-09-22,s,257,25,22-09-22 12:00,40537.65,23-09-22 12:00,39692.6,Trade Target,845.0469,2.0845978,764.8164,1.8866817,1.5977092398114747,41727.44375572941,40539.54824427059,41133.496,2.8879031129734685,10.962535795482061
3,23-09-22,s,258,21,23-09-22 11:45,39789.45,26-09-22 10:45,38553.55,Trade Target,1235.8984,3.1060958,1157.5547,2.9092002,1.6527475177090867,42009.50875461957,39955.55024538041,40982.52949999999,5.011790473399561,59.2445341600114
3,23-09-22,s,259,16,23-09-22 13:00,39589.55,26-09-22 10:45,38553.55,Trade Target,1036.0,2.616852,957.85547,2.4194653,1.6527475177090867,42093.38763012073,39733.04136987923,40913.21449999998,5.769153778521841,42.18182771202512
3,23-09-22,s,260,11,23-09-22 14:15,39474.55,26-09-22 10:45,38553.55,Trade Target,921.0,2.3331487,842.97266,2.135484,1.6527475177090867,42167.91807009121,39519.130929908744,40843.52449999998,6.485207074091924,32.61626972531529
3,26-09-22,s,261,7,26-09-22 11:15,38623.75,26-09-22 13:00,38955.25,Trade SL,-331.5,-0.85828024,-409.08203,-1.0591463,1.7967526319714267,42320.65403817718,38754.84096182279,40537.74749999998,8.796278274599224,29.5686621567039
3,13-10-22,s,262,24,13-10-22 11:00,38606.0,14-10-22 10:45,39307.9,Trade SL,-701.89844,-1.8181071,-779.8125,-2.0199256,1.859981656897337,39218.102152992855,38643.57184700717,38930.837000000014,1.4757717795424774,-0.47752080090218446
3,13-10-22,s,263,19,13-10-22 12:15,38561.85,14-10-22 10:45,39307.9,Trade SL,-746.0469,-1.934676,-823.91797,-2.136614,1.859981656897337,39247.2612395409,38579.98976045912,38913.62550000001,1.7147502205410912,24.747168011833335
3,27-01-23,s,264,18,27-01-23 13:30,40414.0,30-01-23 11:45,40152.15,Trigger Fallback,261.85156,0.6479229,181.28516,0.44857016,1.528350466557166,43854.8469459286,40476.48105407141,42165.664000000004,8.012125438976103,40.34170799010718
3,13-02-23,s,265,31,13-02-23 12:15,41210.8,14-02-23 13:45,41570.4,Trade SL,-359.59766,-0.87258106,-442.3789,-1.0734538,1.756082008002283,41716.17540718025,41234.76659281973,41475.47099999999,1.1607072873518873,10.350428158374077
