S.no,Date,TradeType,TradeId,HoldingPeriod,EntryDate,EntryTime,EntryPrice,ExitDate,ExitTime,ExitPrice,Reason,Profit,Profit%,ProfitCost,ProfitCost%,DayATR,UpperBand,LowerBand,SMA,BandRangePercent,BandChangePercent,
1,03-08-21,l,41,1,03-08-21,13:00,34966.85,03-08-21,13:15,34921.05,Trade SL,-45.80078,-0.13098343,-80.74609,-0.23092183,1.4053485230080782,34925.1735512511,34658.469782082226,34791.82166666666,0.7665702926512703,-16.76210858804151
1,09-08-21,l,42,4,09-08-21,09:30,36072.1,09-08-21,10:30,36030.4,Trade SL,-41.703125,-0.11561046,-77.75391,-0.21555138,1.4408256373701351,36015.97575542253,35686.74424457746,35851.35999999999,0.9183236308052783,-13.158408598984622
2,09-08-21,l,41,5,09-08-21,09:30,36072.1,09-08-21,10:45,35971.1,Trade SL,-101.0,-0.2799948,-137.01953,-0.37984905,1.4408256373701351,36015.97575542253,35686.74424457746,35851.35999999999,0.9183236308052783,-13.158408598984622
3,09-08-21,l,41,11,09-08-21,09:30,36072.1,09-08-21,12:15,35928.45,Trade SL,-143.65234,-0.3982367,-179.65234,-0.4980368,1.4408256373701351,36015.97575542253,35686.74424457746,35851.35999999999,0.9183236308052783,-13.158408598984622
4,09-08-21,l,40,13,09-08-21,09:30,36072.1,09-08-21,12:45,35920.2,Trade SL,-151.90234,-0.42110756,-187.89844,-0.5208968,1.4408256373701351,36015.97575542253,35686.74424457746,35851.35999999999,0.9183236308052783,-13.158408598984622
5,09-08-21,l,40,16,09-08-21,09:30,36072.1,09-08-21,13:30,35822.95,Trade SL,-249.15234,-0.6907065,-285.09766,-0.79035497,1.4408256373701351,36015.97575542253,35686.74424457746,35851.35999999999,0.9183236308052783,-13.158408598984622
1,10-08-21,l,43,2,10-08-21,09:45,36266.45,10-08-21,10:15,36197.2,Trade SL,-69.25,-0.19094783,-105.48047,-0.2908486,1.4383046944886482,36220.54987409874,35768.696792567935,35994.62333333334,1.2553349352939582,-2.0155693503817953
2,10-08-21,l,42,3,10-08-21,09:45,36266.45,10-08-21,10:30,36189.9,Trade SL,-76.55078,-0.2110788,-112.77734,-0.3109688,1.4383046944886482,36220.54987409874,35768.696792567935,35994.62333333334,1.2553349352939582,-2.0155693503817953
3,10-08-21,l,42,16,10-08-21,09:45,36266.45,10-08-21,13:45,36087.0,Trade SL,-179.44922,-0.4948078,-215.625,-0.59455776,1.4383046944886482,36220.54987409874,35768.696792567935,35994.62333333334,1.2553349352939582,-2.0155693503817953
4,10-08-21,l,41,16,10-08-21,09:45,36266.45,10-08-21,13:45,36087.0,Trade SL,-179.44922,-0.4948078,-215.625,-0.59455776,1.4383046944886482,36220.54987409874,35768.696792567935,35994.62333333334,1.2553349352939582,-2.0155693503817953
5,10-08-21,l,41,17,10-08-21,09:45,36266.45,10-08-21,14:00,35920.75,Trade SL,-345.69922,-0.9532205,-381.79297,-1.0527443,1.4383046944886482,36220.54987409874,35768.696792567935,35994.62333333334,1.2553349352939582,-2.0155693503817953
1,13-08-21,l,44,2,13-08-21,09:30,36116.65,13-08-21,10:00,36074.65,Trade SL,-42.0,-0.11628986,-78.09766,-0.21623728,1.4148025108770776,36047.84568434289,35698.15431565711,35873.0,0.9748038042142373,-2.4692615647201763
2,13-08-21,l,43,3,13-08-21,09:30,36116.65,13-08-21,10:15,36024.1,Trade SL,-92.546875,-0.25624436,-128.61719,-0.3561161,1.4148025108770776,36047.84568434289,35698.15431565711,35873.0,0.9748038042142373,-2.4692615647201763
3,13-08-21,l,43,16,13-08-21,09:30,36116.65,13-08-21,13:30,35999.35,Trade SL,-117.296875,-0.32477233,-153.35547,-0.42461157,1.4148025108770776,36047.84568434289,35698.15431565711,35873.0,0.9748038042142373,-2.4692615647201763
5,13-08-21,l,42,50,13-08-21,09:30,36116.65,17-08-21,09:30,35863.9,Trade SL,-252.75,-0.69981575,-288.7422,-0.79947114,1.4148025108770776,36047.84568434289,35698.15431565711,35873.0,0.9748038042142373,-2.4692615647201763
4,13-08-21,l,42,50,13-08-21,09:30,36116.65,17-08-21,09:30,35863.9,Trade SL,-252.75,-0.69981575,-288.7422,-0.79947114,1.4148025108770776,36047.84568434289,35698.15431565711,35873.0,0.9748038042142373,-2.4692615647201763
2,03-08-21,l,40,316,03-08-21,13:00,34966.85,23-08-21,10:45,34891.6,Trade SL,-75.25,-0.21520382,-110.17969,-0.31509754,1.4053485230080782,34925.1735512511,34658.469782082226,34791.82166666666,0.7665702926512703,-16.76210858804151
2,01-09-21,l,45,2,01-09-21,09:45,36938.4,01-09-21,10:15,36816.45,Trade SL,-121.94922,-0.33014214,-158.82812,-0.42998105,1.3933053216933577,36751.115690213504,36136.590976453175,36443.85333333334,1.686223210645661,-6.89147061776016
1,01-09-21,l,46,2,01-09-21,09:45,36938.4,01-09-21,10:15,36816.45,Trade SL,-121.94922,-0.33014214,-158.82812,-0.42998105,1.3933053216933577,36751.115690213504,36136.590976453175,36443.85333333334,1.686223210645661,-6.89147061776016
1,14-09-21,l,47,1,14-09-21,09:30,36732.85,14-09-21,09:45,36694.0,Trade SL,-38.851562,-0.1057679,-75.56641,-0.20571886,1.3137716193195705,36674.57015473497,36311.2965119317,36492.933333333334,0.9954629831618519,-16.394721419987697
2,14-09-21,l,46,7,14-09-21,09:30,36732.85,14-09-21,11:15,36656.45,Trade SL,-76.40234,-0.2079946,-113.09766,-0.3078924,1.3137716193195705,36674.57015473497,36311.2965119317,36492.933333333334,0.9954629831618519,-16.394721419987697
1,15-09-21,l,48,4,15-09-21,14:00,36876.85,15-09-21,15:00,36836.25,Trade SL,-40.601562,-0.11010041,-77.45703,-0.21004242,1.2706691128894785,36782.54564831719,36522.1143516828,36652.329999999994,0.7105449957325659,-16.308528913832763
2,15-09-21,l,47,87,15-09-21,14:00,36876.85,21-09-21,10:45,36655.8,Trade SL,-221.05078,-0.59942967,-257.8164,-0.69912803,1.2706691128894785,36782.54564831719,36522.1143516828,36652.329999999994,0.7105449957325659,-16.308528913832763
1,23-09-21,l,49,6,23-09-21,10:00,37595.5,23-09-21,11:30,37553.0,Trade SL,-42.5,-0.11304545,-80.07422,-0.21298884,1.4593657087636895,37450.57093465613,36806.21239867721,37128.39166666667,1.735487337463663,-18.10433011812391
2,23-09-21,l,48,90,23-09-21,10:00,37595.5,28-09-21,13:45,37501.5,Trade SL,-94.0,-0.25002992,-131.54688,-0.3499006,1.4593657087636895,37450.57093465613,36806.21239867721,37128.39166666667,1.735487337463663,-18.10433011812391
1,21-10-21,l,50,124,21-10-21,14:30,39905.1,28-10-21,14:15,39851.55,Trade SL,-53.55078,-0.13419533,-93.42969,-0.23412968,1.3978747365156223,39779.54999765251,39400.896669014175,39590.22333333334,0.9564314034054061,-3.553865315047513
2,21-10-21,l,49,125,21-10-21,14:30,39905.1,28-10-21,14:30,39788.3,Trade SL,-116.80078,-0.29269636,-156.64844,-0.3925524,1.3978747365156223,39779.54999765251,39400.896669014175,39590.22333333334,0.9564314034054061,-3.553865315047513
1,30-08-21,l,45,1500,30-08-21,09:30,35821.3,29-11-21,09:30,35755.45,Trade SL,-65.85156,-0.18383352,-101.640625,-0.28374353,1.4073895104431557,35777.69444330587,35425.29222336078,35601.493333333325,0.9898523543537258,-5.108651739202293
3,30-08-21,l,44,1548,30-08-21,09:30,35821.3,30-11-21,15:15,35600.45,Trade SL,-220.85156,-0.616537,-256.5625,-0.7162289,1.4073895104431557,35777.69444330587,35425.29222336078,35601.493333333325,0.9898523543537258,-5.108651739202293
4,30-08-21,l,43,1548,30-08-21,09:30,35821.3,30-11-21,15:15,35600.45,Trade SL,-220.85156,-0.616537,-256.5625,-0.7162289,1.4073895104431557,35777.69444330587,35425.29222336078,35601.493333333325,0.9898523543537258,-5.108651739202293
5,30-08-21,l,43,1548,30-08-21,09:30,35821.3,30-11-21,15:15,35600.45,Trade SL,-220.85156,-0.616537,-256.5625,-0.7162289,1.4073895104431557,35777.69444330587,35425.29222336078,35601.493333333325,0.9898523543537258,-5.108651739202293
2,30-08-21,l,44,1548,30-08-21,09:30,35821.3,30-11-21,15:15,35600.45,Trade SL,-220.85156,-0.616537,-256.5625,-0.7162289,1.4073895104431557,35777.69444330587,35425.29222336078,35601.493333333325,0.9898523543537258,-5.108651739202293
4,03-08-21,l,39,2311,03-08-21,13:00,34966.85,20-12-21,09:30,34634.2,Trade SL,-332.65234,-0.9513362,-367.45312,-1.0508614,1.4053485230080782,34925.1735512511,34658.469782082226,34791.82166666666,0.7665702926512703,-16.76210858804151
3,03-08-21,l,40,2311,03-08-21,13:00,34966.85,20-12-21,09:30,34634.2,Trade SL,-332.65234,-0.9513362,-367.45312,-1.0508614,1.4053485230080782,34925.1735512511,34658.469782082226,34791.82166666666,0.7665702926512703,-16.76210858804151
5,03-08-21,l,39,2311,03-08-21,13:00,34966.85,20-12-21,09:30,34634.2,Trade SL,-332.65234,-0.9513362,-367.45312,-1.0508614,1.4053485230080782,34925.1735512511,34658.469782082226,34791.82166666666,0.7665702926512703,-16.76210858804151
1,02-08-22,l,52,1,02-08-22,14:45,38137.95,02-08-22,15:00,38065.55,Trade SL,-72.39844,-0.18983306,-110.5,-0.28973767,1.4486106040616018,38133.85392024832,37674.19941308501,37904.026666666665,1.212679885452756,-9.714973659418275
3,02-08-22,l,46,2,02-08-22,14:45,38137.95,02-08-22,15:15,37876.3,Trade SL,-261.64844,-0.686058,-299.65625,-0.7857167,1.4486106040616018,38133.85392024832,37674.19941308501,37904.026666666665,1.212679885452756,-9.714973659418275
4,02-08-22,l,45,2,02-08-22,14:45,38137.95,02-08-22,15:15,37876.3,Trade SL,-261.64844,-0.686058,-299.65625,-0.7857167,1.4486106040616018,38133.85392024832,37674.19941308501,37904.026666666665,1.212679885452756,-9.714973659418275
2,02-08-22,l,51,2,02-08-22,14:45,38137.95,02-08-22,15:15,37876.3,Trade SL,-261.64844,-0.686058,-299.65625,-0.7857167,1.4486106040616018,38133.85392024832,37674.19941308501,37904.026666666665,1.212679885452756,-9.714973659418275
5,02-08-22,l,45,2,02-08-22,14:45,38137.95,02-08-22,15:15,37876.3,Trade SL,-261.64844,-0.686058,-299.65625,-0.7857167,1.4486106040616018,38133.85392024832,37674.19941308501,37904.026666666665,1.212679885452756,-9.714973659418275
1,04-08-22,l,53,1,04-08-22,09:45,38129.3,04-08-22,10:00,38070.85,Trade SL,-58.44922,-0.15329213,-96.55078,-0.2532194,1.412457067095866,38104.798453309886,37652.85821335676,37878.828333333324,1.1931209592230647,-6.8934454656541355
2,04-08-22,l,52,2,04-08-22,09:45,38129.3,04-08-22,10:15,38035.65,Trade SL,-93.65234,-0.24561779,-131.73828,-0.34550405,1.412457067095866,38104.798453309886,37652.85821335676,37878.828333333324,1.1931209592230647,-6.8934454656541355
3,04-08-22,l,47,3,04-08-22,09:45,38129.3,04-08-22,10:30,37973.7,Trade SL,-155.60156,-0.40808922,-193.65625,-0.5078935,1.412457067095866,38104.798453309886,37652.85821335676,37878.828333333324,1.1931209592230647,-6.8934454656541355
4,04-08-22,l,46,3,04-08-22,09:45,38129.3,04-08-22,10:30,37973.7,Trade SL,-155.60156,-0.40808922,-193.65625,-0.5078935,1.412457067095866,38104.798453309886,37652.85821335676,37878.828333333324,1.1931209592230647,-6.8934454656541355
5,04-08-22,l,46,5,04-08-22,09:45,38129.3,04-08-22,11:00,37888.15,Trade SL,-241.15234,-0.6324594,-279.16406,-0.732151,1.412457067095866,38104.798453309886,37652.85821335676,37878.828333333324,1.1931209592230647,-6.8934454656541355
1,01-08-22,l,51,78,01-08-22,10:30,37684.5,04-08-22,11:15,37626.5,Trade SL,-58.0,-0.15390944,-95.65625,-0.25383446,1.4679421542625526,37655.69312844138,37308.016871558626,37481.855,0.9275855127307716,-4.809848460311345
3,01-08-22,l,45,79,01-08-22,10:30,37684.5,04-08-22,11:30,37442.55,Trade SL,-241.94922,-0.64203906,-279.51562,-0.7417257,1.4679421542625526,37655.69312844138,37308.016871558626,37481.855,0.9275855127307716,-4.809848460311345
2,01-08-22,l,50,79,01-08-22,10:30,37684.5,04-08-22,11:30,37442.55,Trade SL,-241.94922,-0.64203906,-279.51562,-0.7417257,1.4679421542625526,37655.69312844138,37308.016871558626,37481.855,0.9275855127307716,-4.809848460311345
5,01-08-22,l,44,79,01-08-22,10:30,37684.5,04-08-22,11:30,37442.55,Trade SL,-241.94922,-0.64203906,-279.51562,-0.7417257,1.4679421542625526,37655.69312844138,37308.016871558626,37481.855,0.9275855127307716,-4.809848460311345
4,01-08-22,l,44,79,01-08-22,10:30,37684.5,04-08-22,11:30,37442.55,Trade SL,-241.94922,-0.64203906,-279.51562,-0.7417257,1.4679421542625526,37655.69312844138,37308.016871558626,37481.855,0.9275855127307716,-4.809848460311345
1,18-08-22,l,54,7,18-08-22,09:30,39475.3,18-08-22,11:15,39435.55,Trade SL,-39.75,-0.10069588,-79.20703,-0.20064959,1.2626828887172075,39463.925236191644,39216.24476380837,39340.08500000001,0.6295880458399508,-5.49119780407601
3,18-08-22,l,48,9,18-08-22,09:30,39475.3,18-08-22,11:45,39354.6,Trade SL,-120.69922,-0.30575883,-160.11328,-0.4056037,1.2626828887172075,39463.925236191644,39216.24476380837,39340.08500000001,0.6295880458399508,-5.49119780407601
2,18-08-22,l,53,9,18-08-22,09:30,39475.3,18-08-22,11:45,39354.6,Trade SL,-120.69922,-0.30575883,-160.11328,-0.4056037,1.2626828887172075,39463.925236191644,39216.24476380837,39340.08500000001,0.6295880458399508,-5.49119780407601
4,18-08-22,l,47,31,18-08-22,09:30,39475.3,19-08-22,11:00,39239.9,Trade SL,-235.40234,-0.5963282,-274.76172,-0.6960345,1.2626828887172075,39463.925236191644,39216.24476380837,39340.08500000001,0.6295880458399508,-5.49119780407601
5,18-08-22,l,47,31,18-08-22,09:30,39475.3,19-08-22,11:00,39239.9,Trade SL,-235.40234,-0.5963282,-274.76172,-0.6960345,1.2626828887172075,39463.925236191644,39216.24476380837,39340.08500000001,0.6295880458399508,-5.49119780407601
2,25-08-22,l,54,7,25-08-22,09:30,39343.25,25-08-22,11:15,39237.45,Trade SL,-105.80078,-0.26891723,-145.08984,-0.3687795,1.4474223717355328,39180.53923391527,38512.13409941806,38846.33666666666,1.7206387830921437,-19.425137073479366
1,25-08-22,l,55,7,25-08-22,09:30,39343.25,25-08-22,11:15,39237.45,Trade SL,-105.80078,-0.26891723,-145.08984,-0.3687795,1.4474223717355328,39180.53923391527,38512.13409941806,38846.33666666666,1.7206387830921437,-19.425137073479366
3,25-08-22,l,49,21,25-08-22,09:30,39343.25,25-08-22,14:45,39106.75,Trade SL,-236.5,-0.60111964,-275.72656,-0.700823,1.4474223717355328,39180.53923391527,38512.13409941806,38846.33666666666,1.7206387830921437,-19.425137073479366
4,25-08-22,l,48,21,25-08-22,09:30,39343.25,25-08-22,14:45,39106.75,Trade SL,-236.5,-0.60111964,-275.72656,-0.700823,1.4474223717355328,39180.53923391527,38512.13409941806,38846.33666666666,1.7206387830921437,-19.425137073479366
5,25-08-22,l,48,21,25-08-22,09:30,39343.25,25-08-22,14:45,39106.75,Trade SL,-236.5,-0.60111964,-275.72656,-0.700823,1.4474223717355328,39180.53923391527,38512.13409941806,38846.33666666666,1.7206387830921437,-19.425137073479366
3,14-09-22,l,50,44,14-09-22,11:15,41002.05,16-09-22,09:45,40865.15,Trade SL,-136.90234,-0.33389145,-177.83594,-0.43372452,1.4459113823644718,40952.51440434562,40665.69226232106,40809.10333333334,0.7028386281407806,-18.733339614462487
1,14-09-22,l,56,44,14-09-22,11:15,41002.05,16-09-22,09:45,40865.15,Trade SL,-136.90234,-0.33389145,-177.83594,-0.43372452,1.4459113823644718,40952.51440434562,40665.69226232106,40809.10333333334,0.7028386281407806,-18.733339614462487
2,14-09-22,l,55,44,14-09-22,11:15,41002.05,16-09-22,09:45,40865.15,Trade SL,-136.90234,-0.33389145,-177.83594,-0.43372452,1.4459113823644718,40952.51440434562,40665.69226232106,40809.10333333334,0.7028386281407806,-18.733339614462487
5,14-09-22,l,49,59,14-09-22,11:15,41002.05,16-09-22,13:30,40764.0,Trade SL,-238.05078,-0.5805826,-278.9336,-0.6802918,1.4459113823644718,40952.51440434562,40665.69226232106,40809.10333333334,0.7028386281407806,-18.733339614462487
4,14-09-22,l,49,59,14-09-22,11:15,41002.05,16-09-22,13:30,40764.0,Trade SL,-238.05078,-0.5805826,-278.9336,-0.6802918,1.4459113823644718,40952.51440434562,40665.69226232106,40809.10333333334,0.7028386281407806,-18.733339614462487
1,15-11-22,l,57,80,15-11-22,14:30,42277.7,21-11-22,09:30,42218.6,Trade SL,-59.097656,-0.13978447,-101.34766,-0.23971894,1.3061144806393075,42276.826929984774,42070.116403348555,42173.471666666665,0.4901434917903635,-19.347145099411208
1,24-11-22,l,59,9,24-11-22,10:45,42968.05,24-11-22,13:00,42916.0,Trade SL,-52.05078,-0.121138334,-94.99219,-0.22107632,1.0494720235790798,42961.982720444204,42536.83394622249,42749.40833333335,0.994513820885351,-12.952774145726131
1,24-11-22,l,58,16,24-11-22,09:30,42943.45,24-11-22,13:30,42888.35,Trade SL,-55.097656,-0.12830281,-98.015625,-0.22824349,1.0494720235790798,42891.52322337577,42473.660109957564,42682.59166666667,0.9790012674992756,-3.776779931295345
1,25-11-22,l,60,2,25-11-22,10:15,43215.9,25-11-22,10:45,43139.45,Trade SL,-76.44922,-0.17690068,-119.62891,-0.2768169,1.038691847907999,43199.053112690104,42777.69688730988,42988.37499999999,0.9801631845358727,-11.164837519766351
1,13-12-22,l,61,15,13-12-22,10:15,43931.95,13-12-22,14:00,43867.45,Trade SL,-64.5,-0.14681798,-108.39844,-0.2467417,0.96874147674526,43909.02317463066,43510.56682536934,43709.795,0.9115950995911176,-6.809917296315255
3,24-11-22,l,52,492,24-11-22,09:30,42943.45,21-12-22,13:45,42589.8,Trade SL,-353.64844,-0.82352126,-396.41406,-0.9231072,1.0494720235790798,42891.52322337577,42473.660109957564,42682.59166666667,0.9790012674992756,-3.776779931295345
2,24-11-22,l,57,492,24-11-22,09:30,42943.45,21-12-22,13:45,42589.8,Trade SL,-353.64844,-0.82352126,-396.41406,-0.9231072,1.0494720235790798,42891.52322337577,42473.660109957564,42682.59166666667,0.9790012674992756,-3.776779931295345
5,24-11-22,l,51,492,24-11-22,09:30,42943.45,21-12-22,13:45,42589.8,Trade SL,-353.64844,-0.82352126,-396.41406,-0.9231072,1.0494720235790798,42891.52322337577,42473.660109957564,42682.59166666667,0.9790012674992756,-3.776779931295345
4,24-11-22,l,51,492,24-11-22,09:30,42943.45,21-12-22,13:45,42589.8,Trade SL,-353.64844,-0.82352126,-396.41406,-0.9231072,1.0494720235790798,42891.52322337577,42473.660109957564,42682.59166666667,0.9790012674992756,-3.776779931295345
4,15-11-22,l,50,680,15-11-22,14:30,42277.7,23-12-22,09:30,42053.25,Trade SL,-224.44922,-0.5308927,-266.6172,-0.6306332,1.3061144806393075,42276.826929984774,42070.116403348555,42173.471666666665,0.4901434917903635,-19.347145099411208
5,15-11-22,l,50,680,15-11-22,14:30,42277.7,23-12-22,09:30,42053.25,Trade SL,-224.44922,-0.5308927,-266.6172,-0.6306332,1.3061144806393075,42276.826929984774,42070.116403348555,42173.471666666665,0.4901434917903635,-19.347145099411208
2,15-11-22,l,56,680,15-11-22,14:30,42277.7,23-12-22,09:30,42053.25,Trade SL,-224.44922,-0.5308927,-266.6172,-0.6306332,1.3061144806393075,42276.826929984774,42070.116403348555,42173.471666666665,0.4901434917903635,-19.347145099411208
3,15-11-22,l,51,680,15-11-22,14:30,42277.7,23-12-22,09:30,42053.25,Trade SL,-224.44922,-0.5308927,-266.6172,-0.6306332,1.3061144806393075,42276.826929984774,42070.116403348555,42173.471666666665,0.4901434917903635,-19.347145099411208
1,03-01-23,l,62,1,03-01-23,10:00,43442.3,03-01-23,10:15,43398.7,Trade SL,-43.601562,-0.10036661,-87.02344,-0.20031959,1.3361614240186175,43415.53703667991,43027.119629986766,43221.32833333334,0.8986706833662668,-1.4040112068368318
2,03-01-23,l,58,7,03-01-23,10:00,43442.3,03-01-23,11:45,43349.5,Trade SL,-92.80078,-0.21361849,-136.19922,-0.3135175,1.3361614240186175,43415.53703667991,43027.119629986766,43221.32833333334,0.8986706833662668,-1.4040112068368318
3,03-01-23,l,53,8,03-01-23,10:00,43442.3,03-01-23,12:00,43274.95,Trade SL,-167.35156,-0.3852272,-210.71094,-0.48503634,1.3361614240186175,43415.53703667991,43027.119629986766,43221.32833333334,0.8986706833662668,-1.4040112068368318
4,03-01-23,l,52,9,03-01-23,10:00,43442.3,03-01-23,12:15,43228.3,Trade SL,-214.0,-0.4926074,-257.33594,-0.5923626,1.3361614240186175,43415.53703667991,43027.119629986766,43221.32833333334,0.8986706833662668,-1.4040112068368318
5,03-01-23,l,52,25,03-01-23,10:00,43442.3,04-01-23,10:00,43213.5,Trade SL,-228.80078,-0.52667737,-272.1289,-0.6264146,1.3361614240186175,43415.53703667991,43027.119629986766,43221.32833333334,0.8986706833662668,-1.4040112068368318
1,13-01-23,l,63,5,13-01-23,13:15,42371.25,13-01-23,14:30,42299.85,Trade SL,-71.39844,-0.1685068,-113.734375,-0.26842347,1.4602518268062847,42273.25092183592,41762.91574483075,42018.083333333336,1.2145608188660835,-7.791870590540466
2,13-01-23,l,59,21,13-01-23,13:15,42371.25,16-01-23,12:15,42277.75,Trade SL,-93.5,-0.2206685,-135.82812,-0.3205667,1.4602518268062847,42273.25092183592,41762.91574483075,42018.083333333336,1.2145608188660835,-7.791870590540466
3,13-01-23,l,54,22,13-01-23,13:15,42371.25,16-01-23,12:30,42228.8,Trade SL,-142.44922,-0.3361931,-184.75,-0.43602678,1.4602518268062847,42273.25092183592,41762.91574483075,42018.083333333336,1.2145608188660835,-7.791870590540466
4,13-01-23,l,53,23,13-01-23,13:15,42371.25,16-01-23,12:45,42197.2,Trade SL,-174.05078,-0.41077566,-216.33594,-0.51057243,1.4602518268062847,42273.25092183592,41762.91574483075,42018.083333333336,1.2145608188660835,-7.791870590540466
5,13-01-23,l,53,29,13-01-23,13:15,42371.25,16-01-23,14:15,42126.15,Trade SL,-245.10156,-0.57846195,-287.35156,-0.6781758,1.4602518268062847,42273.25092183592,41762.91574483075,42018.083333333336,1.2145608188660835,-7.791870590540466
1,23-01-23,l,64,7,23-01-23,09:30,42913.5,23-01-23,11:15,42870.4,Trade SL,-43.101562,-0.10043824,-85.99219,-0.20038493,1.3135613154783505,42836.71488307357,42329.36845025976,42583.041666666664,1.1914283549428784,-2.6687283006579814
2,23-01-23,l,60,9,23-01-23,09:30,42913.5,23-01-23,11:45,42808.5,Trade SL,-105.0,-0.24467826,-147.85938,-0.34455213,1.3135613154783505,42836.71488307357,42329.36845025976,42583.041666666664,1.1914283549428784,-2.6687283006579814
3,23-01-23,l,55,23,23-01-23,09:30,42913.5,23-01-23,15:15,42755.8,Trade SL,-157.69922,-0.36748162,-200.53516,-0.4673009,1.3135613154783505,42836.71488307357,42329.36845025976,42583.041666666664,1.1914283549428784,-2.6687283006579814
5,23-01-23,l,54,41,23-01-23,09:30,42913.5,24-01-23,13:30,42690.4,Trade SL,-223.10156,-0.5198867,-265.90234,-0.619624,1.3135613154783505,42836.71488307357,42329.36845025976,42583.041666666664,1.1914283549428784,-2.6687283006579814
4,23-01-23,l,54,41,23-01-23,09:30,42913.5,24-01-23,13:30,42690.4,Trade SL,-223.10156,-0.5198867,-265.90234,-0.619624,1.3135613154783505,42836.71488307357,42329.36845025976,42583.041666666664,1.1914283549428784,-2.6687283006579814
1,06-04-23,l,65,3,06-04-23,10:45,41217.0,06-04-23,11:30,41166.65,Trade SL,-50.351562,-0.122162126,-91.54297,-0.22210003,1.309129657480553,41141.54897913735,40771.91435419597,40956.73166666666,0.9025002970200621,-6.514666284923014
2,06-04-23,l,61,4,06-04-23,10:45,41217.0,06-04-23,11:45,41099.8,Trade SL,-117.19922,-0.2843468,-158.35938,-0.3842089,1.309129657480553,41141.54897913735,40771.91435419597,40956.73166666666,0.9025002970200621,-6.514666284923014
3,06-04-23,l,56,11,06-04-23,10:45,41217.0,06-04-23,13:30,40993.0,Trade SL,-224.0,-0.5434651,-265.10547,-0.64319444,1.309129657480553,41141.54897913735,40771.91435419597,40956.73166666666,0.9025002970200621,-6.514666284923014
5,06-04-23,l,55,11,06-04-23,10:45,41217.0,06-04-23,13:30,40993.0,Trade SL,-224.0,-0.5434651,-265.10547,-0.64319444,1.309129657480553,41141.54897913735,40771.91435419597,40956.73166666666,0.9025002970200621,-6.514666284923014
4,06-04-23,l,55,11,06-04-23,10:45,41217.0,06-04-23,13:30,40993.0,Trade SL,-224.0,-0.5434651,-265.10547,-0.64319444,1.309129657480553,41141.54897913735,40771.91435419597,40956.73166666666,0.9025002970200621,-6.514666284923014
1,28-04-23,l,67,1,28-04-23,14:30,43066.1,28-04-23,14:45,43018.75,Trade SL,-47.351562,-0.10995089,-90.390625,-0.20988812,1.0974408048863586,43056.059310827244,42816.40068917275,42936.229999999996,0.5581734159112166,-1.345779575781753
1,04-05-23,l,68,1,04-05-23,13:30,43501.55,04-05-23,13:45,43446.6,Trade SL,-54.94922,-0.12631553,-98.421875,-0.22624913,1.0288010836879338,43494.50052933427,43163.68613733242,43329.093333333345,0.7634925325043687,-11.400952390208268
3,28-04-23,l,58,99,28-04-23,14:30,43066.1,05-05-23,14:15,42879.35,Trade SL,-186.75,-0.4336357,-229.72266,-0.5334187,1.0974408048863586,43056.059310827244,42816.40068917275,42936.229999999996,0.5581734159112166,-1.345779575781753
4,28-04-23,l,57,99,28-04-23,14:30,43066.1,05-05-23,14:15,42879.35,Trade SL,-186.75,-0.4336357,-229.72266,-0.5334187,1.0974408048863586,43056.059310827244,42816.40068917275,42936.229999999996,0.5581734159112166,-1.345779575781753
2,28-04-23,l,63,99,28-04-23,14:30,43066.1,05-05-23,14:15,42879.35,Trade SL,-186.75,-0.4336357,-229.72266,-0.5334187,1.0974408048863586,43056.059310827244,42816.40068917275,42936.229999999996,0.5581734159112166,-1.345779575781753
5,28-04-23,l,57,101,28-04-23,14:30,43066.1,05-05-23,14:45,42778.9,Trade SL,-287.20312,-0.6668891,-330.125,-0.7665542,1.0974408048863586,43056.059310827244,42816.40068917275,42936.229999999996,0.5581734159112166,-1.345779575781753
1,11-05-23,l,69,7,11-05-23,10:00,43580.85,11-05-23,11:45,43478.75,Trade SL,-102.10156,-0.23428078,-145.6289,-0.334158,1.1825671606687682,43517.915347793525,42894.141318873146,43206.028333333335,1.4437198997046885,-15.892177752924885
2,11-05-23,l,64,7,11-05-23,10:00,43580.85,11-05-23,11:45,43478.75,Trade SL,-102.10156,-0.23428078,-145.6289,-0.334158,1.1825671606687682,43517.915347793525,42894.141318873146,43206.028333333335,1.4437198997046885,-15.892177752924885
3,11-05-23,l,59,23,11-05-23,10:00,43580.85,12-05-23,09:30,43382.4,Trade SL,-198.45312,-0.4553677,-241.9336,-0.55513734,1.1825671606687682,43517.915347793525,42894.141318873146,43206.028333333335,1.4437198997046885,-15.892177752924885
4,11-05-23,l,58,23,11-05-23,10:00,43580.85,12-05-23,09:30,43382.4,Trade SL,-198.45312,-0.4553677,-241.9336,-0.55513734,1.1825671606687682,43517.915347793525,42894.141318873146,43206.028333333335,1.4437198997046885,-15.892177752924885
1,12-05-23,l,70,65,12-05-23,14:00,43814.05,17-05-23,11:30,43768.95,Trade SL,-45.101562,-0.102938585,-88.890625,-0.20288154,1.167271002113932,43740.98118924351,43372.52214408983,43556.75166666667,0.8459286587150505,-13.728710566444954
